Date,open,high,low,close,volume,log_return,simple_return,volatility_30d,volatility_90d,momentum_5d,momentum_20d,risk_free_rate
2016-05-06,1.46000003814697,1.5,1.45000004768372,1.5,785202,0.0,0.0,0.4494454973131969,0.5806448029080673,-0.038461503192515956,0.0638298124178367,0.1590999984741211
2016-05-09,1.52999997138977,1.57000005245209,1.52999997138977,1.57000005245209,1084490,0.045610544661026244,0.04666670163472664,0.4453639510000034,0.5864291148161742,0.00641032694830268,0.1544117911309575,
2016-05-10,1.60000002384186,1.63999998569489,1.60000002384186,1.63999998569489,1176149,0.04362058034428826,0.04458594325106624,0.46059532618693233,0.5915733252243663,0.02499997578561497,0.2148147827640341,0.1456999969482422
2016-05-11,1.66999995708466,1.66999995708466,1.5900000333786,1.5900000333786,1935441,-0.030962195888508813,-0.030487776068549355,0.471734569281463,0.5880882944946089,0.019230828012472445,0.17777778170236092,0.1363000011444092
2016-05-12,1.60000002384186,1.67999994754791,1.54999995231628,1.67999994754791,2639898,0.05505972496871482,0.056603718415067394,0.49481112622749224,0.5958551182312827,0.11999996503193988,0.2086330682284454,0.146899995803833
2016-05-13,1.74000000953674,1.82000005245209,1.70000004768372,1.70000004768372,3739602,0.011834516917732109,0.011904821881096872,0.49493199995897147,0.5962771642382197,0.13333336512247995,0.2230216296253087,0.14409999847412108
2016-05-16,1.70000004768372,1.70000004768372,1.6599999666214,1.6599999666214,3456627,-0.02381069685055576,-0.023529458788439928,0.5020055989529495,0.5974348162903909,0.05732478417993958,0.2205881979123172,
2016-05-17,1.70000004768372,1.70000004768372,1.64999997615814,1.64999997615814,2018847,-0.006042308797984268,-0.006024090761648004,0.5028060903891778,0.5960794529890662,0.00609755521370503,0.19565216076771885,0.1468000030517578
2016-05-18,1.60000002384186,1.67999994754791,1.67999994754791,1.67999994754791,249490,0.018018488730807868,0.01818180110500478,0.4837924190112992,0.5761532174786613,0.056603718415067394,0.2631578145406488,0.15569999694824221
2016-05-19,1.72000002861023,1.72000002861023,1.70000004768372,1.70000004768372,352547,0.011834516917732109,0.011904821881096872,0.47197482453602274,0.5764344654220137,0.011904821881096872,0.2592592723412126,0.1594999980926514
2016-05-20,1.69000005722046,1.70000004768372,1.6599999666214,1.70000004768372,727911,0.0,0.0,0.46557032831752715,0.5764344654220137,0.0,0.2592592723412126,0.1632999992370605
2016-05-23,1.66999995708466,1.70000004768372,1.62000000476837,1.70000004768372,905070,0.0,0.0,0.44848465398154325,0.5708041671645244,0.02409643485941282,0.21428576902467955,
2016-05-24,1.63999998569489,1.63999998569489,1.63999998569489,1.63999998569489,456037,-0.03593204599793811,-0.03529415312110207,0.4640466291745666,0.5520001611343747,-0.006060600368331004,0.2148147827640341,0.15819999694824222
2016-05-25,1.70000004768372,1.72000002861023,1.70000004768372,1.72000002861023,1919042,0.047628074345737334,0.0487805143982627,0.4785656201775044,0.5579738049697767,0.02380957280427487,0.21126766238886874,0.1442000007629395
2016-05-26,1.77999997138977,1.86000001430511,1.85000002384186,1.86000001430511,767378,0.07825218795681306,0.08139533916636088,0.5169589079540429,0.5666268439565618,0.09411762478441865,0.2483221492618699,0.1389999961853027
2016-05-27,1.95000004768372,2.0,1.86000001430511,1.86000001430511,4365912,0.0,0.0,0.5169589079540429,0.5666268439565618,0.09411762478441865,0.19230774521122296,0.1343000030517578
2016-05-31,1.89999997615814,1.89999997615814,1.76999998092651,1.76999998092651,1750310,-0.0495969596062747,-0.048387114347536175,0.5375394148557099,0.5670446444551405,0.041176430164320266,0.13461541400623456,
2016-06-02,1.69000005722046,1.74000000953674,1.61000001430511,1.74000000953674,1827538,-0.01709441710243191,-0.016949136561044686,0.5423862073497255,0.5434782405375438,0.060975624825678754,0.08749998975544848,0.1419999980926514
2016-06-03,1.66999995708466,1.66999995708466,1.66999995708466,1.66999995708466,177321,-0.041061517976467746,-0.04022991498184936,0.5454836130557764,0.5481858062190191,-0.02906980854295116,0.0705128322691646,0.1363000011444092
2016-06-06,1.66999995708466,1.70000004768372,1.66999995708466,1.66999995708466,776772,0.0,0.0,0.5454542659254438,0.5429040089623631,-0.10215056761245966,0.11333330472310665,
2016-06-07,1.70000004768372,1.73000001907349,1.70000004768372,1.73000001907349,4177875,0.03529781880397137,0.035928181754910415,0.5510321746526261,0.5400316479152719,-0.06989247001709709,0.1533333460489934,0.1364999961853027
2016-06-08,1.75,1.70000004768372,1.70000004768372,1.70000004768372,1779570,-0.017493140423409246,-0.01734102373353541,0.5492731316204872,0.5343399641610118,-0.03954798530910053,0.08280254196717429,0.1405000019073486
2016-06-09,1.64999997615814,1.64999997615814,1.64999997615814,1.64999997615814,233145,-0.029853005648539998,-0.029411805954773884,0.5451671422520559,0.5351655971659827,-0.0517241568306438,0.00609755521370503,0.1407999992370605
2016-06-10,1.73000001907349,1.73000001907349,1.73000001907349,1.73000001907349,293754,0.047346146071949174,0.0484848751947391,0.5430004771401034,0.5405876835641157,0.035928181754910415,0.08805030362005928,0.1464000034332275
2016-06-13,1.78999996185303,1.78999996185303,1.64999997615814,1.64999997615814,430596,-0.047346146071949195,-0.04624279886320137,0.5499899448565143,0.539704145536406,-0.011976036790703914,-0.017857126384769884,
2016-06-14,1.62999999523163,1.71000003814697,1.62999999523163,1.67999994754791,144930,0.018018488730807868,0.01818180110500478,0.5370453936233845,0.5404733192451145,-0.028901775129666185,-0.011764764455777899,0.2096999931335449
2016-06-15,1.70000004768372,1.70000004768372,1.70000004768372,1.70000004768372,641030,0.011834516917732109,0.011904821881096872,0.5376673224931308,0.5406262564948232,0.0,0.02409643485941282,0.205
2016-06-16,1.70000004768372,1.75,1.70000004768372,1.75,579616,0.028987508824005505,0.029411735831658126,0.5391022498014504,0.5364350901302093,0.06060607593140688,0.06060607593140688,0.2013999938964844
2016-06-17,1.70000004768372,1.79999995231628,1.70000004768372,1.79999995231628,642925,0.028170850475740333,0.028571401323588486,0.5369839974288804,0.5355939438408855,0.04046238871157848,0.07142857649699286,0.19370000839233398
2016-06-20,1.8400000333786,1.88999998569489,1.8400000333786,1.88999998569489,1553703,0.048790183091546535,0.05000001986822045,0.534911855214688,0.5390215224961843,0.14545455333615576,0.11176466628342041,
2016-06-21,1.89999997615814,1.89999997615814,1.83000004291534,1.83000004291534,1205833,-0.0322608311983749,-0.031746001710941774,0.546984772798205,0.5413671898704765,0.08928577383967595,0.07647058328542244,0.183700008392334
2016-06-22,1.91999995708466,1.91999995708466,1.91999995708466,1.91999995708466,473865,0.04800917338361565,0.04918027981351458,0.5485122620610439,0.5467249963497947,0.12941170778241662,0.12941170778241662,0.1847999954223633
2016-06-23,2.0,2.00999999046326,2.0,2.00999999046326,1301814,0.045809553638387145,0.046875018432425586,0.549827426255086,0.5427970131602394,0.1485714231218629,0.22560976097301366,0.2117000007629395
2016-06-24,2.07999992370605,2.15000009536743,2.01999998092651,2.07999992370605,3673192,0.034233139707104614,0.03482583759946012,0.5433678111795435,0.54158021821364,0.15555554378179814,0.20930226110908956,0.1725
2016-06-27,2.00999999046326,2.10999989509583,2.02999997138977,2.02999997138977,1477233,-0.024332078073455665,-0.024038439495320807,0.5334598275469228,0.5383691340870658,0.07407406706588238,0.09139782568666877,
2016-06-28,1.92999994754791,1.92999994754791,1.92999994754791,1.92999994754791,865878,-0.05051580322044151,-0.049261096182872666,0.5578946319074759,0.5459854630593377,0.05464475534834512,0.03763437242173984,0.2385000038146973
2016-06-29,1.8400000333786,1.8400000333786,1.8400000333786,1.8400000333786,491619,-0.04775438597810752,-0.04663208114780315,0.5724774726690646,0.5523894827552285,-0.04166662786156117,0.03954805265898842,0.1875
2016-06-30,1.86000001430511,1.77999997138977,1.76999998092651,1.76999998092651,2508230,-0.038786053951682886,-0.03804350607731033,0.5849169158488998,0.5529946345383627,-0.1194029903858036,0.017241362773185998,0.1663999938964844
2016-07-01,1.69000005722046,1.69000005722046,1.61000001430511,1.61000001430511,1970256,-0.0947453479282215,-0.09039546234212248,0.6466944979469897,0.5737162383568737,-0.22596150319251707,-0.03592811037210597,0.1563000011444092
2016-07-04,1.58000004291534,1.50999999046326,1.50999999046326,1.50999999046326,1876134,-0.06412454337042205,-0.06211181549896505,0.6702120514216926,0.5829086998244511,-0.25615762968238365,-0.09580836570841234,
2016-07-08,1.49000000953674,1.41999995708466,1.41999995708466,1.41999995708466,1683671,-0.06145280312001259,-0.05960267148808951,0.6904252721246844,0.5902631243083555,-0.26424870690344404,-0.17919078530117716,0.1476000022888184
2016-07-11,1.35000002384186,1.35000002384186,1.35000002384186,1.35000002384186,3483198,-0.05055223128012353,-0.04929572912559366,0.7020562308569092,0.5919788455745734,-0.26630434817819226,-0.20588236119095482,
2016-07-12,1.28999996185303,1.35000002384186,1.28999996185303,1.35000002384186,2323888,0.0,0.0,0.6972002528267957,0.5914593774437471,-0.23728811390427262,-0.18181815554615954,0.1353999996185303
2016-07-13,1.39999997615814,1.47000002861023,1.39999997615814,1.47000002861023,864732,0.08515781014241135,0.08888889085118046,0.7302157901323597,0.6085111655325083,-0.08695651208134014,-0.15028901017151686,0.1355000019073486
2016-07-14,1.53999996185303,1.61000001430511,1.5,1.61000001430511,4269398,0.09097176762814696,0.09523808365312703,0.7436596502601099,0.6222185417175228,0.06622518177047843,-0.02424240147334178,0.1303999996185303
2016-07-15,1.66999995708466,1.69000005722046,1.5900000333786,1.62999999523163,1976202,0.012345824011757357,0.012422348291190488,0.745212951776942,0.6199788662278563,0.14788735527718733,-0.029761877307947993,0.12819999694824222
2016-07-18,1.6599999666214,1.64999997615814,1.58000004291534,1.58000004291534,1403357,-0.031155137692807904,-0.03067481746169254,0.7373691404305374,0.6182338410955112,0.1703703814900246,-0.07058823611910015,
2016-07-19,1.64999997615814,1.57000005245209,1.57000005245209,1.57000005245209,379940,-0.0063492214312920285,-0.0063291077162241915,0.7363407369010285,0.614319330682557,0.16296298127769604,-0.10285711288451993,0.12439999580383301
2016-07-20,1.5,1.53999996185303,1.5,1.5,350074,-0.045610544661026264,-0.04458601918054783,0.7384760349388556,0.618332106190909,0.02040814340536623,-0.16666664459086977,0.1197000026702881
2016-07-21,1.45000004768372,1.37999999523163,1.37999999523163,1.37999999523163,1220837,-0.08338161239439162,-0.08000000317891331,0.7736678688771705,0.6339243660504449,-0.14285715343471606,-0.26984126683776133,0.1177000045776367
2016-07-22,1.37999999523163,1.44000005722046,1.33000004291534,1.44000005722046,423124,0.04255965761056631,0.043478305939239625,0.7773430026603202,0.6343028182795044,-0.11656437948895215,-0.2131147412836002,0.1273999977111816
2016-07-25,1.5,1.50999999046326,1.5,1.50999999046326,469500,0.04746649118677199,0.048611062820314244,0.7917472742829806,0.6347530999680703,-0.044303829462510214,-0.21354165405500658,
2016-07-26,1.57000005245209,1.58000004291534,1.57000005245209,1.58000004291534,275700,0.045315229689371565,0.04635765092329858,0.8003048222004745,0.6230206504905293,0.006369420464433562,-0.21393032317816807,0.1286999988555908
2016-07-27,1.64999997615814,1.64999997615814,1.64999997615814,1.64999997615814,906834,0.04335039926239438,0.04430375401360087,0.7982691917469834,0.622585112063814,0.09999998410542665,-0.20673075159625742,0.1305000019073486
2016-07-28,1.64999997615814,1.64999997615814,1.57000005245209,1.60000002384186,1161500,-0.030771629315979175,-0.030303001841672783,0.7914276225433942,0.6188237647853102,0.1594203111379746,-0.21182263724542094,0.12829999923706048
2016-07-29,1.51999998092651,1.51999998092651,1.51999998092651,1.51999998092651,143562,-0.051293321837061694,-0.05000002607703524,0.8023539472906841,0.6208085890324085,0.05555550036606838,-0.2124352216394152,0.1272000026702881
2016-08-01,1.52999997138977,1.60000002384186,1.46000003814697,1.60000002384186,1328268,0.051293321837061756,0.052631607841591155,0.8168562600948918,0.6265807173073569,0.05960267148808951,-0.13043478542554865,
2016-08-02,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,1288814,0.0,0.0,0.8115978058671082,0.6207255328379777,0.01265821543246104,-0.09604517452913375,0.12439999580383301
2016-08-03,1.60000002384186,1.60000002384186,1.51999998092651,1.51999998092651,604080,-0.051293321837061694,-0.05000002607703524,0.8177427190841583,0.620810687081167,-0.07878787703641199,-0.055900641353376024,0.1336999988555908
2016-08-04,1.5900000333786,1.51999998092651,1.51999998092651,1.51999998092651,1893500,0.0,0.0,0.801591656678171,0.6194486521735701,-0.05000002607703524,0.006622510282388916,0.12859999656677248
2016-08-05,1.58000004291534,1.5900000333786,1.58000004291534,1.5900000333786,428600,0.04502371491513388,0.046052666664786246,0.8118772142949893,0.6193588413876419,0.046052666664786246,0.11971836720541851,0.12420000076293951
2016-08-08,1.5900000333786,1.52999997138977,1.51999998092651,1.51999998092651,852414,-0.045023714915133926,-0.044025189297226985,0.8041439196516942,0.6188356258286505,-0.05000002607703524,0.1259258919128463,
2016-08-09,1.46000003814697,1.46000003814697,1.45000004768372,1.45000004768372,1555966,-0.04714673299202958,-0.046052588237614156,0.7953894661679257,0.6239725990838948,-0.09374998370185372,0.07407409042651558,0.115
2016-08-10,1.37999999523163,1.44000005722046,1.3400000333786,1.44000005722046,449910,-0.006920435993467555,-0.0068965449202806894,0.783964826952221,0.6240824598402079,-0.052631529414418954,-0.02040814340536612,0.1165999984741211
2016-08-11,1.50999999046326,1.5,1.44000005722046,1.44000005722046,491544,0.0,0.0,0.7838801132194115,0.6240824598402079,-0.052631529414418954,-0.10559003451811988,0.1205000019073486
2016-08-12,1.49000000953674,1.45000004768372,1.41999995708466,1.41999995708466,496150,-0.013986311933240661,-0.013888957875741403,0.7751603305710187,0.624521131796505,-0.1069182847328034,-0.12883437960815947,0.11680000305175779
2016-08-15,1.36000001430511,1.36000001430511,1.36000001430511,1.36000001430511,395715,-0.043172131124674606,-0.04225348210765667,0.77334436535294,0.628655217983505,-0.10526313725601,-0.13924052065485804,
2016-08-16,1.37000000476837,1.37000000476837,1.3400000333786,1.3400000333786,302350,-0.014815071394201278,-0.014705868173633174,0.7687181817437011,0.6291014724586785,-0.07586207633636832,-0.14649682254103535,0.118100004196167
2016-08-17,1.3400000333786,1.3400000333786,1.32000005245209,1.32000005245209,415330,-0.015037862537512109,-0.014925358528598776,0.7251891046173657,0.6256045674903497,-0.08333333333333215,-0.11999996503193999,0.1264000034332275
2016-08-18,1.30999994277954,1.37000000476837,1.30999994277954,1.37000000476837,456150,0.03717896698588507,0.0378787502495912,0.7147460418159676,0.6246201080902657,-0.04861114560454027,-0.0072463699259517345,0.12189999580383301
2016-08-19,1.37000000476837,1.37000000476837,1.37000000476837,1.37000000476837,135080,0.0,0.0,0.6931203930448615,0.6236564012941307,-0.03521123508971269,-0.04861114560454027,0.11430000305175779
2016-08-22,1.42999994754791,1.42999994754791,1.35000002384186,1.35000002384186,718535,-0.014706133209620675,-0.014598526172918902,0.678572565393511,0.6212028709526147,-0.007352934086812923,-0.10596024346484456,
2016-08-23,1.39999997615814,1.4099999666214,1.39999997615814,1.39999997615814,545430,0.036367609480337966,0.037037001061666075,0.6867099765308287,0.6240543172469833,0.04477607558580399,-0.11392408978994228,0.1227000045776367
2016-08-24,1.3400000333786,1.3400000333786,1.3400000333786,1.3400000333786,230800,-0.043802580719090246,-0.042857102715238016,0.65048197685485,0.6284236543087083,0.015151500099834792,-0.18787875591449643,0.1238000011444092
2016-08-25,1.38999998569489,1.38999998569489,1.29999995231628,1.29999995231628,1115950,-0.03030541108451693,-0.029850806019359633,0.5902775199429882,0.6284611749232475,-0.05109492861930698,-0.18750004190951886,0.1344999980926514
2016-08-26,1.32000005245209,1.36000001430511,1.32000005245209,1.36000001430511,450500,0.04512048247871812,0.04615389553047655,0.6070778578236153,0.6331302351538327,-0.007299263086463004,-0.10526313725601,0.1363000011444092
2016-08-29,1.39999997615814,1.39999997615814,1.39999997615814,1.39999997615814,95100,0.02898750932488898,0.029411736347273454,0.6104691206832875,0.6339350683138316,0.037037001061666075,-0.12500002793967913,
2016-08-30,1.44000005722046,1.39999997615814,1.37000000476837,1.39999997615814,308751,0.0,0.0,0.6105370195417459,0.6334746555795209,0.0,-0.12500002793967913,0.12939999580383302
2016-08-31,1.3400000333786,1.3400000333786,1.33000004291534,1.33000004291534,436499,-0.051293245090478,-0.04999995316777994,0.6141286478689731,0.6363096158815155,-0.007462679264303107,-0.12499996078641806,0.1311999988555908
2016-09-01,1.35000002384186,1.35000002384186,1.30999994277954,1.30999994277954,584919,-0.015151880967516117,-0.015037668789814607,0.5675739735031283,0.6363023919069682,0.007692300638505678,-0.13815792156718665,0.1342000007629395
2016-09-02,1.36000001430511,1.36000001430511,1.30999994277954,1.30999994277954,376965,0.0,0.0,0.5518988198638921,0.6363023919069682,-0.03676475808797519,-0.1761006822145068,0.1347999954223633
2016-09-05,1.32000005245209,1.32000005245209,1.30999994277954,1.30999994277954,151020,0.0,0.0,0.5308103015428323,0.6332656624003665,-0.06428573922235126,-0.13815792156718665,
2016-09-06,1.30999994277954,1.30999994277954,1.29999995231628,1.29999995231628,756000,-0.007662865745612911,-0.0076335808397380855,0.5091682351591086,0.6305084056494101,-0.0714285896748933,-0.10344833823078514,
2016-09-07,1.30999994277954,1.30999994277954,1.29999995231628,1.29999995231628,826600,0.0,0.0,0.4873184128697714,0.6245834840272511,-0.022556458369204502,-0.09722229120908044,0.1202000045776367
2016-09-08,1.33000004291534,1.36000001430511,1.33000004291534,1.36000001430511,792591,0.04512048247871812,0.04615389553047655,0.5057226752478226,0.623935804170505,0.03816799519813774,-0.0555555831503014,0.11939999580383301
2016-09-09,1.36000001430511,1.36000001430511,1.35000002384186,1.36000001430511,423760,0.0,0.0,0.4867853991921855,0.6188683256568432,0.03816799519813774,-0.04225348210765667,0.1251000022888184
2016-09-14,1.32000005245209,1.32000005245209,1.29999995231628,1.29999995231628,382973,-0.045120482478718124,-0.04411769217479533,0.47210543007187505,0.6231443550045797,-0.0076335808397380855,-0.04411769217479533,0.1785000038146973
2016-09-15,1.29999995231628,1.36000001430511,1.29999995231628,1.35000002384186,638257,0.03774038232326922,0.03846159489197842,0.48927258833731685,0.6250316357465171,0.03846159489197842,0.007462679264303107,0.18139999389648442
2016-09-16,1.37999999523163,1.4099999666214,1.37999999523163,1.4099999666214,3315386,0.0434850706063358,0.04444440127400218,0.48957470704490075,0.6283234383720764,0.08461539872299784,0.06818175044926877,0.1629999923706055
2016-09-19,1.39999997615814,1.39999997615814,1.35000002384186,1.36000001430511,52400,-0.036104970450886786,-0.035460959929026314,0.4990612691955301,0.6278099508125387,0.0,-0.007299263086463004,
2016-09-20,1.36000001430511,1.39999997615814,1.35000002384186,1.36000001430511,31700,0.0,0.0,0.47745032442658375,0.6278099508125387,0.0,-0.007299263086463004,0.1552999973297119
2016-09-21,1.3400000333786,1.37999999523163,1.3400000333786,1.3400000333786,104300,-0.014815071394201278,-0.014705868173633174,0.4633800087962298,0.6232086757581734,0.030769294253472523,-0.007407400212336102,0.1592000007629395
2016-09-22,1.3400000333786,1.35000002384186,1.3400000333786,1.35000002384186,376587,0.007434971238752248,0.007462679264303107,0.44610350804299087,0.618672883179306,0.0,-0.03571425226269598,0.1330000019073486
2016-09-23,1.35000002384186,1.35000002384186,1.35000002384186,1.35000002384186,129481,0.0,0.0,0.44594257885188915,0.6167581983728077,-0.042553151914826115,0.007462679264303107,0.1202000045776367
2016-09-26,1.37000000476837,1.37000000476837,1.33000004291534,1.33000004291534,182877,-0.014925635610140056,-0.014814800424672203,0.44741262040518576,0.6095596977796159,-0.022058802260453314,0.023076993614966845,
2016-09-27,1.37999999523163,1.38999998569489,1.35000002384186,1.38999998569489,29900,0.044124762350319334,0.04511273747633182,0.46593335943664327,0.6141019007942078,0.02205880226046042,0.02205880226046042,0.145
2016-09-28,1.30999994277954,1.38999998569489,1.30999994277954,1.38999998569489,49500,0.0,0.0,0.44820977657282607,0.6130249897106917,0.03731339632150821,-0.007142850452535043,0.1310000038146973
2016-09-29,1.37999999523163,1.37999999523163,1.3400000333786,1.3400000333786,99200,-0.036634097978931635,-0.03597118908695096,0.4591128979235485,0.6157313617536954,-0.007407400212336102,-0.042857102715238016,0.1239000034332275
2016-09-30,1.38999998569489,1.38999998569489,1.33000004291534,1.38999998569489,372636,0.036634097978931565,0.03731339632150821,0.4687304499070143,0.6182545339404562,0.0296296008493373,0.04511273747633182,0.1402000045776367
2016-10-04,1.37999999523163,1.37999999523163,1.37999999523163,1.37999999523163,290500,-0.007220241137381517,-0.007194237817391591,0.4570643288327766,0.6178601002806229,0.03759394789694204,0.05343515687761391,0.1356999969482422
2016-10-05,1.37999999523163,1.37999999523163,1.37000000476837,1.37000000476837,182462,-0.007272752393177168,-0.0072463699259517345,0.45758359094408124,0.6179027198903875,-0.014388475634783182,0.045801576037875824,0.1363000011444092
2016-10-06,1.30999994277954,1.30999994277954,1.30999994277954,1.30999994277954,311688,-0.04478364978727696,-0.043795665532843975,0.4739927710400697,0.6219415094074249,-0.05755398830119862,0.0,0.1298999977111816
2016-10-07,1.29999995231628,1.33000004291534,1.29999995231628,1.32000005245209,193000,0.00760468280139186,0.007633671839200273,0.461451959700571,0.6196559621308457,-0.014925358528598776,0.015384692976468939,0.1284000015258789
2016-10-10,1.30999994277954,1.30999994277954,1.29999995231628,1.29999995231628,248901,-0.015267548547004831,-0.015151590409907212,0.44612523473304344,0.6141881287515475,-0.06474822611859021,0.0,
2016-10-11,1.30999994277954,1.30999994277954,1.28999996185303,1.28999996185303,1505754,-0.0077220389854199606,-0.0076923006384980175,0.43796564409137817,0.598590592313518,-0.0652174157170875,-0.05147062626160814,0.1338000011444092
2016-10-12,1.28999996185303,1.28999996185303,1.28999996185303,1.28999996185303,300000,0.0,0.0,0.4163309508190276,0.598590592313518,-0.058394191705762655,-0.05147062626160814,0.1535999965667725
2016-10-13,1.29999995231628,1.29999995231628,1.29999995231628,1.29999995231628,339820,0.00772203898542004,0.007751930820901309,0.40714364360993405,0.5939115725884773,-0.0076335808397380855,0.0,0.1590999984741211
2016-10-14,1.35000002384186,1.35000002384186,1.3400000333786,1.3400000333786,10800,0.030305411084516815,0.030769294253472523,0.4180690311288028,0.5961155613948962,0.015151500099834792,-0.007407400212336102,0.1669000053405762
2016-10-17,1.28999996185303,1.28999996185303,1.24000000953674,1.24000000953674,226400,-0.0775582515643578,-0.07462688160516351,0.45091427896502545,0.6057805306549613,-0.04615380383101919,-0.12056734830427607,
2016-10-18,1.29999995231628,1.25999999046326,1.25999999046326,1.25999999046326,178280,0.016000326086680484,0.016129016752178815,0.4522574039095673,0.6066189956708637,-0.02325579246271947,-0.07352942852206146,0.1620999908447266
2016-10-19,1.30999994277954,1.30999994277954,1.29999995231628,1.30999994277954,14400,0.03891538013877339,0.039682502138667974,0.4670493422952345,0.6072976885165937,0.015503861641810168,-0.03676475808797519,0.1527999973297119
2016-10-20,1.25999999046326,1.25999999046326,1.25999999046326,1.25999999046326,410000,-0.03891538013877338,-0.03816790419867555,0.4804748748412461,0.609789082465868,-0.030769202554007724,-0.059701523076557295,0.14409999847412108
2016-10-21,1.29999995231628,1.29999995231628,1.29999995231628,1.29999995231628,251900,0.031252514393160416,0.031746001710931226,0.4891542352094422,0.610834665343344,-0.029850806019359633,-0.03703708936484951,0.1375
2016-10-24,1.29999995231628,1.29999995231628,1.29999995231628,1.29999995231628,549100,0.0,0.0,0.4891542352094422,0.6049719437787878,0.048387050256520237,-0.03703708936484951,
2016-10-25,1.29999995231628,1.29999995231628,1.24000000953674,1.24000000953674,759769,-0.04725284047984085,-0.04615380383101919,0.48837681624659063,0.6049526741239196,-0.015873000855473496,-0.06766919584552888,0.1302000045776367
2016-10-26,1.19000005722046,1.19000005722046,1.17999994754791,1.17999994754791,481500,-0.049596993281216285,-0.04838714639304398,0.5064787046187664,0.6088138323759971,-0.09923664191602766,-0.1510791656893411,0.13460000038146971
2016-10-27,1.13999998569489,1.23000001907349,1.13999998569489,1.23000001907349,89000,0.04149979086457996,0.0423729438543472,0.5086709667070396,0.6129974645940562,-0.02380950128320225,-0.11510789084030992,0.14239999771118161
2016-10-28,1.23000001907349,1.23000001907349,1.23000001907349,1.23000001907349,11200,0.0,0.0,0.4947185598798405,0.6105489316836213,-0.05384610446951721,-0.08208956086945918,0.1535999965667725
2016-10-31,1.23000001907349,1.20000004768372,1.19000005722046,1.19000005722046,716329,-0.03306082968337144,-0.03252029368516629,0.481650844750961,0.6100338893323718,-0.0846153070235327,-0.1438848421098693,
2016-11-01,1.13999998569489,1.13999998569489,1.13999998569489,1.13999998569489,172901,-0.042925105349795226,-0.042016864807853604,0.48578546888444396,0.6066015555972045,-0.08064517989738551,-0.17391305098987087,0.1705999946594238
2016-11-02,1.13999998569489,1.19000005722046,1.13999998569489,1.19000005722046,134636,0.042925105349795184,0.04385971241490183,0.5058191379508681,0.6102864300999203,0.008474669590732509,-0.1313868225703715,0.18559999465942378
2016-11-03,1.17999994754791,1.23000001907349,1.23000001907349,1.23000001907349,311664,0.0330608296833715,0.03361341170559262,0.5162201728034415,0.6071296157046078,0.0,-0.06106864671788237,0.1931999969482422
2016-11-04,1.23000001907349,1.23000001907349,1.16999995708466,1.16999995708466,176800,-0.050010472761342226,-0.04878053744586586,0.5328506271908969,0.6056173983357979,-0.04878053744586586,-0.11363643136891044,0.2207999992370605
2016-11-07,1.22000002861023,0.0,0.0,1.16999995708466,234488,0.0,0.0,0.5328506271908969,0.6018735411255983,-0.016806806028661248,-0.09999999999999387,
2016-11-08,1.22000002861023,1.22000002861023,1.22000002861023,1.22000002861023,11800,0.04184717006628682,0.042735105435522724,0.5486200956135372,0.6064584775524723,0.07017547712211214,-0.05426351574634791,0.1870999908447266
2016-11-09,1.22000002861023,1.1599999666214,1.1599999666214,1.1599999666214,532177,-0.05043090585255532,-0.04918037752603932,0.5466689572540258,0.6064407133695697,-0.025210158955061512,-0.10077519308209171,0.1873999977111816
2016-11-10,1.21000003814697,1.26999998092651,1.20000004768372,1.20000004768372,307277,0.03390162018676938,0.034482829494231426,0.5586176804518548,0.6057833250836109,-0.02439022026387272,-0.07692300638502692,0.1438000011444092
2016-11-11,1.25,1.25,1.17999994754791,1.20000004768372,30300,0.0,0.0,0.5505654326481276,0.6030835290059031,0.02564110401662978,-0.10447759866236117,0.14739999771118162
2016-11-14,1.13999998569489,1.13999998569489,1.13999998569489,1.13999998569489,477081,-0.051293346672325414,-0.05000004967053484,0.5535906500108092,0.5888509414642012,-0.02564100212834397,-0.08064517989738551,
2016-11-15,1.14999997615814,1.14999997615814,1.0900000333786,1.0900000333786,259311,-0.04485052299444123,-0.043859607845356585,0.5645856470830347,0.5841277484940968,-0.10655737064180248,-0.13492060188203392,0.1447999954223633
2016-11-16,1.03999996185303,1.03999996185303,1.03999996185303,1.03999996185303,413530,-0.04695705039011883,-0.0458716238481095,0.5758282647498995,0.5805568922358018,-0.10344828294942143,-0.20610686467178585,0.1336999988555908
2016-11-17,1.00999999046326,1.0900000333786,1.00999999046326,1.0900000333786,246180,0.04695705039011877,0.04807699361496298,0.587809132363348,0.5810898025515293,-0.0916666749450934,-0.13492060188203392,0.1372000026702881
2016-11-18,1.13999998569489,1.0900000333786,1.0900000333786,1.0900000333786,186200,0.0,0.0,0.586677380391516,0.5810898025515293,-0.0916666749450934,-0.16153840510802464,0.1335000038146973
2016-11-21,1.04999995231628,1.07000005245209,1.04999995231628,1.07000005245209,10550,-0.01851902936916212,-0.0183486057927148,0.5871807853738013,0.5624672157182754,-0.06140345098349387,-0.17692300638502845,
2016-11-22,1.11000001430511,1.13999998569489,1.11000001430511,1.13999998569489,57811,0.06336955236360325,0.06542049515080195,0.6210579770103283,0.5511182387899244,0.045871514481800935,-0.08064517989738551,0.12420000076293951
