Date,GUINNES,TRANSCO,JBERGER,PZ,NNFM,NCR,IMG,NESF,NB,NESTLE
2019-09-19,-0.040822025741737766,0.0,0.02955877446462175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-20,0.005934800599557142,0.0,-0.019608453053770545,0.010521437198844262,0.0,0.0,0.0,0.0,0.01052137874153274,0.0
2019-09-23,-0.02395328933036491,0.0,0.0,-0.010521437198844203,0.0,-0.11419234954328934,-0.041385216162854364,0.004140792666031387,-0.01052137874153276,0.0
2019-09-24,-0.030771629315979175,0.0,0.0,0.0,-0.05715896814554957,0.0,0.0,-0.004140792666031388,0.0,0.0
2019-09-25,0.0,0.0,0.0,0.009569487695932868,0.0,0.0,-0.030023676875419722,0.0,0.009569451016150672,0.0
2019-09-26,0.0,0.0,-0.06124362834674903,0.0,0.0,0.0,0.0,0.008264509849893431,0.0,0.0
2019-09-27,0.018576367746392763,0.0,0.0,0.0,0.0,-0.10178269774338843,-0.013148494989789029,0.0,0.0,0.0
2019-10-02,-0.030771629315979175,0.0,0.051293306935898,-0.06899285202421045,0.0,0.0,0.0,0.0,-0.06899287148695143,0.0
2019-10-04,0.01257876994641532,0.0,0.0,0.0,0.023811270749045932,0.0,0.0,0.004106781952653502,0.0,0.0
2019-10-07,0.0,0.0,0.0,-0.006975583430984892,-0.017804583603444297,0.0,0.0,0.0,-0.006975613736425323,0.0
2019-10-08,0.0,0.0,0.0,0.0,0.0,-0.09352608096779699,-0.012232614814931634,-0.020704673361691166,0.0,0.0
2019-10-09,0.0,0.0,0.010050326220430698,-0.04082195478382584,-0.030396711614546226,0.0935260809677969,-0.08004270767353637,0.004175371410480592,-0.040821994520255166,0.0
2019-10-10,0.0,0.0,-0.05129330693589793,0.0,0.0,0.09368549532675215,0.0,-0.00836824967051658,0.0,0.0
2019-10-11,0.0,0.0,0.041242980715467246,-0.04255967488727571,-0.012423950192633973,0.0,-0.021904822390784902,0.024897551621727087,-0.04255961441879601,0.0
2019-10-14,0.0,0.0,0.0,0.0,0.06062524541062459,0.0,0.0,-0.004106781952653359,0.0,0.0
2019-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004123717183862041,0.0,0.0
2019-10-16,-0.0062696069219277326,0.0,0.0,0.0010863910861795,0.0,0.0,0.0,-0.004140792666031388,0.0010863662122210114,0.0
2019-10-17,0.06689424188644692,0.0,0.0,0.0,0.0,0.0,0.0,0.004140792666031387,0.0,0.0
2019-10-18,-0.011834516917732232,0.0,0.0,0.0,0.0,-0.10265415667949933,0.0,0.008230499136515444,0.0,0.0
2019-10-21,0.0,0.0,-0.010152361634343986,0.0,0.0,0.0,0.0,-0.004106781952653359,0.0,0.0
2019-10-22,-0.04879011804678696,0.0,0.0,0.0,0.0,0.0,0.0,-0.012422519998557209,0.0,0.0
2019-10-24,-0.012422508040833157,0.0,-0.031090619081123205,0.0,0.0,0.0,-0.10403637212247076,0.0,0.0,0.0
2019-10-28,0.01257876994641532,0.0,0.0,0.0,-0.029852212742605924,0.0,0.0,-0.004158010148663677,0.0,0.0
2019-10-29,0.0,0.094187125102908,0.0,0.004333697115210435,0.0,0.0,0.0,0.004158010148663677,0.004333701257118351,0.0
2019-10-30,0.006230543734635196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-31,-0.006230543734635274,0.0,0.0,0.07796154146971192,0.0,0.05264368391815713,0.0,-0.004158010148663677,0.07796154146971192,0.0
2019-11-01,0.0,0.0,0.0,-0.0725706723257106,0.0,0.0,0.0,0.008298802814695064,-0.07257069283483537,0.0
2019-11-04,0.0,0.0,0.09051398340939978,0.0,0.0,0.0,0.0,0.004123717183862156,0.0,0.0
2019-11-06,0.017391725884584968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-07,-0.005763699172496407,0.0,-0.08515785429400745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-08,0.072455075881203,0.0,0.08515785429400757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12,-0.03278985700486612,0.0,0.04000529645145417,0.014941515038151743,0.0,0.0,0.0,0.004073325387635869,0.014941579998198923,0.0
2019-11-13,-0.005571039869656102,0.0,-0.019802608596679483,0.0010587856155809161,0.0,0.0,0.017021752505150912,-0.004073325387635786,0.0010587613482421182,0.0
2019-11-15,0.020202687854779907,0.0,0.0,0.02083406723945392,0.0,-0.09873485798747814,0.0953101931424272,-0.004106781952653359,0.020834086902841834,0.0
2019-11-18,-0.0779615285822201,0.0,0.0,0.0,0.0,0.0,0.08058047332123688,0.0,0.0,0.0
2019-11-20,0.04534777638966768,0.0,0.0,0.05942336432827762,0.0,0.09059690910838591,0.0,0.008163310639160835,0.059423420470800806,0.0
2019-11-22,-0.04216088251416289,0.0,0.0,-0.029270307851051593,0.023951839057970034,0.0,0.0,0.008163310639160835,-0.029270382300113338,0.0
2019-11-25,-0.03406652293861143,0.0,0.0,0.0,0.0,0.0,0.0,-0.008163310639160981,0.0,0.0
2019-11-26,-0.004962784644454023,0.0,0.009756165867942215,0.007889579483857524,0.0,0.0,0.0,-0.004106781952653359,0.007889587275162924,0.0
2019-11-28,0.0,0.0,0.0,0.0,0.017291410206721737,0.0,0.0,-0.00405680069561443,0.0,0.0
2019-11-29,0.0,0.0,0.009389843352050271,0.002942594812459748,-0.028986829346065616,0.0,0.0,-0.004073325387635786,0.002942621054197578,0.0
2019-12-02,-0.056280843702290216,0.0,0.0276515039842842,0.0,0.057158968145549605,-0.007968162080335545,0.0,0.004073325387635869,0.0,0.0
2019-12-03,-0.021277378208018127,0.0,0.0,0.0,0.0,0.0,-0.06669137449867228,-0.008163310639160981,0.0,0.0
2019-12-04,-0.03278985700486612,0.0,-0.027651503984284235,0.0,0.0,0.0,0.0,0.012220111334775397,0.0,0.0
2019-12-05,0.0,0.0,-0.009389843352050347,0.002933961346809409,-0.08701118088815545,0.0,0.0,-0.012220111334775331,0.0029339874347875704,0.0
2019-12-06,0.011049891497370125,0.0,-0.03846624554572872,0.0,0.0,0.0,0.0,0.012220111334775397,0.0,0.0
2019-12-09,-0.027856994098778697,0.0,-0.019802608596679483,0.0,0.0870111808881555,0.0,0.0,0.01207258123426924,0.0,0.0
2019-12-10,0.03878605395168296,0.0,-0.010050326220430724,0.0009761083247972217,0.0,0.0,0.0,-0.020202707317519466,0.0009760859730554589,0.0
2019-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-17,0.04420611616797057,0.0,0.049271002693932475,0.0,0.0,0.0,0.09418712510290576,-0.004040409537004974,0.0,0.0
2019-12-18,-0.02739901356656213,0.0,-0.019418067876822327,0.0,0.0,0.0,0.0,-0.00405680069561443,0.0,0.0
2019-12-19,0.0,0.0,-0.019802608596679483,0.0,0.0,0.0,0.0,0.004056800695614469,0.0,0.0
2019-12-30,0.021978951350274403,0.0,0.0,0.030588591899304764,0.0,-0.100925922809757,0.0,0.0,0.030588621025859207,0.0
2020-01-03,0.04301734371551414,0.0,0.0,-0.05040162374168151,0.010049798122341592,0.0,0.0,0.003960401216096914,-0.05040163137706882,0.0
2020-01-06,0.09531015128535573,0.0,0.009950321410851152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,-0.004796167875960958,0.0,0.0,-0.0008916834068989439,0.0,0.0,0.0,0.0,-0.0008916630104816811,0.0
2020-01-08,0.0,0.0,0.08535988006789162,0.0,0.02469201197545088,0.0,0.0,-0.01593659226281264,0.0,0.0
2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.004979314051503087,0.0,0.0,0.0
2020-01-13,-0.04082201687199497,0.0,-0.04785608889777904,0.0,0.024098633896126823,0.0,0.0,0.004008021397538868,0.0,0.0
2020-01-14,0.0,0.0,0.009756165867942215,-0.09245962958338853,0.018867384751684927,0.0,0.0,-0.012072581234269249,-0.0924596523085102,0.0
2020-01-15,0.0,0.0,0.0,0.0,-0.009389243957685837,0.0,0.0,-0.00405680069561443,0.0,0.0
2020-01-16,0.03580947984078238,0.0,0.0,0.0,-0.009478140793999201,0.0,0.0,0.0,0.0,0.0
2020-01-17,-0.020305246499887797,0.0,0.0,0.0,0.0,0.0,0.0,0.008097210232619303,0.0,0.0
2020-01-20,0.03526810494194675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21,-0.045577526231246585,0.0,0.04740230640793183,0.017459158563923417,0.014184550013933815,0.0,0.0,0.004024150299725548,0.01745922137176855,0.0
2020-01-22,0.010309421289299877,0.0,0.0800426312573329,0.0,0.0,0.0,0.0,0.004008021397538868,0.0,0.0
2020-01-23,0.025317783531100414,0.0,-0.08004263125733281,0.0,0.0,0.0,0.0,-0.008032171697264267,0.0,0.0
2020-01-27,0.0,0.0,0.0,0.037740382323264515,0.0,0.0,0.0,-0.024391453124159124,0.03774032798284711,0.0
2020-01-28,0.0,0.0,-0.07020419254790591,0.0,0.0,0.0,0.0,-0.029229638314938366,0.0,0.0
2020-01-29,-0.005115095676320601,0.0,-0.018349120606189206,0.01834912100756125,-0.06297519588551144,0.0,0.0,-0.00851068966790862,0.0183491386681964,0.0
2020-02-03,-0.037537883319712584,0.0,0.08872803213203474,0.0,0.0,0.0,0.0,0.004210532536343458,0.0,0.0
2020-02-05,0.021858838313505224,0.0,0.0,-0.06575135904483269,0.0,0.0,0.0,-0.004158010148663677,-0.06575137756278042,0.0
2020-02-06,0.05264374505111971,0.0,0.019802608596679438,0.0,0.0,0.0,0.0,0.02061928720273561,0.0,0.0
2020-02-07,-0.031252575526135244,0.0,0.07550759288206338,0.0,0.0,-0.06840276263061801,0.0,0.004073325387635869,0.0,0.0
2020-02-10,-0.005305047197218879,0.0,-0.009132474615122068,0.0,0.0,0.0,0.0,-0.008163310639160981,0.0,0.0
2020-02-11,0.010582099318556675,0.0,0.0,0.0,0.0,0.0,0.0,-0.029108084158070657,0.0,0.0
2020-02-13,-0.010695278889461557,0.0,-0.01851902936916212,0.0,0.0,0.0928937588034122,0.0,-0.008438868645864595,0.0,0.0
2020-02-14,0.005361938000396449,0.0,0.0,0.0,0.0,0.0,-0.10536048538245181,0.004228336109521105,0.0,0.0
2020-02-18,-0.011049891497370203,0.0,0.0,0.0,0.0,0.0,0.0,0.004175371410480592,0.0,0.0
2020-02-19,0.038151795005262605,0.0,0.0,0.0,-0.10535982310969928,0.0,0.0,-0.0041753714104806215,0.0,0.0
2020-02-20,0.015915440207621624,0.0,0.0,0.0,0.0,0.0,0.0,-0.025425098365810056,0.0,0.0
2020-02-21,0.025975523404797432,0.0,-0.019608453053770545,-0.061049531154960764,0.0,0.0,0.0,0.0,-0.06104946933291536,0.0
2020-02-24,-0.09684986121909026,-0.10411275492013979,-0.03015300926562587,-0.03038473390450566,0.0,0.0,0.0,0.008547060578458348,-0.03038473662671651,0.0
2020-02-25,-0.011363747874331902,0.0,-0.02061932901722021,-0.021506185371127372,0.0,0.0,0.0,-0.00426439878645754,-0.02150620522096373,0.0
2020-02-26,0.060960707480606564,-0.10508355511077959,0.08961213562835935,0.0,0.0,0.0,0.0,0.004264398786457518,0.0,0.0
2020-02-27,0.0,0.0,-0.0487901187563643,-0.021978885986724647,0.0,0.0,0.0,-0.008547060578458408,-0.021978906718775115,0.0
2020-02-28,-0.08408310259329148,-0.10505274694381612,0.0,-0.10536046856279926,-0.06899272957140588,-0.10178269774338843,0.0,0.008547060578458348,-0.1053605156578264,0.0
2020-03-02,0.05129324558842531,-0.09684980982594497,0.0,0.0,0.0,-0.1033783681536252,0.0,-0.02150620522096362,0.0,0.0
2020-03-03,0.005540175253056828,0.0,0.0,0.0,-0.09352583261558814,0.0,0.0,0.017241806434505954,0.0,0.0
2020-03-06,0.027399013566562182,0.09286667215847752,-0.04082201687199497,0.0,0.0,0.09440970680087814,0.0,-0.008583743691391442,0.0,0.0
2020-03-09,-0.10236205124687021,-0.08617769040818084,-0.09844004498062763,-0.10454385002693474,0.0,0.0,0.0,-0.008658062743114541,-0.10454385575127044,0.0
2020-03-10,-0.10071395621974395,0.0,0.033901519703840435,-0.10460494758781522,-0.08053940359434456,0.0,0.0,0.0,-0.1046049432758284,0.0
2020-03-12,-0.10135247415269695,0.0,-0.10294800750057621,-0.10536049157514121,-0.10071460892943448,-0.10436002821172925,0.0,-0.026433257068155483,-0.10536051565782616,0.0
2020-03-13,0.039220676473498584,0.0,0.0,-0.058942562296422814,0.08866697979027299,0.0,0.0,-0.02715098906595086,-0.05894253563345009,0.0
2020-03-16,-0.07312219526385622,0.0,0.0,-0.0017872662476159456,0.0,0.0,0.0,-0.07622736538788426,-0.0017873105740957515,0.0
2020-03-23,0.0,0.0,0.0,-0.10536049799719076,0.0,0.0,0.0,0.004555833954569876,-0.10536051565782628,0.0
2020-03-24,0.006430884414198453,0.0,0.0,0.0,0.0,0.0,0.0,0.09737416402517637,0.0,0.0
2020-03-25,-0.03922067647349856,0.0,0.0,0.0,0.0,0.0,0.0,0.012295205780073334,0.0,0.0
2020-03-26,0.0,0.0,0.09201894764766644,-0.007434971238749889,0.0,0.0,0.0,0.037966629000814794,-0.00743497848751809,-0.10536051565782628
2020-03-27,0.01980260859668292,0.0,0.07410796279664285,-0.0497234789613309,0.0,0.0,0.0,-0.014815085785140587,-0.04972343535243062,0.0
2020-03-30,-0.01980260859668288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,0.0,-0.033901518790361206,0.0,-0.03369993306309091,0.0,0.0,-0.10447906669572832,-0.014888612493750637,-0.03369991844584199,0.0
2020-04-02,-0.033901518790357764,-0.03152630689524729,-0.08515785429400745,-0.09732835165148386,0.0,0.0,0.0,0.031498637488073834,-0.09732834396056207,0.0
2020-04-06,0.026847224257724903,0.0,0.0,0.009049826732992556,0.0,-0.10536054214878222,0.0,0.06637506894487259,0.009049835519917856,0.0
2020-04-07,0.08258658860236782,0.06542782568560851,0.0,0.0,-0.1021901245709013,0.0,0.0,0.05878806080948885,0.0,-0.00013072749871555605
2020-04-09,0.005865113711320707,-0.033901518790361206,0.0,0.0,0.0,0.0,0.0,-0.02125998708155059,0.0,0.0817908017924026
2020-04-14,0.005830914636478447,-0.06040915369425377,0.08515785429400757,0.09449085398443885,0.0,0.0,0.0,-0.033616610798984974,0.09449084342092232,0.0
2020-04-16,-0.060624634964519176,0.0,0.02105338938246486,0.09429197500340034,0.0,0.054067235212884236,-0.004454367379279039,-0.0035149555394771567,0.0942920225807847,0.0952882790367021
2020-04-17,0.0,0.0,0.040822016871995034,0.09392010108941927,0.0,0.0,0.0,0.003514955539477154,0.0939201108493139,0.05724358079765383
2020-04-20,0.0,0.0,0.0,0.06434534933964663,0.0,0.0,-0.09844009336657851,0.00524934257131894,0.06434530309040454,0.008238975544552862
2020-04-21,-0.04473592744205061,-0.03509136972649032,0.0,0.0,0.0,0.020834128946271475,0.0,-0.05377639751642976,0.0,0.0
2020-04-22,0.04473592744205064,0.035091369726490206,0.0,0.0,0.0,0.060017952454248305,-0.06618186929807639,0.00916596714227757,0.0,0.0
2020-04-23,-0.04473592744205061,0.0,0.0,0.0,0.0,0.0,-0.005277077284427596,0.01987422742591769,0.0,-0.06899287148695143
2020-04-24,0.04473592744205064,0.0,0.0,0.0,0.0,0.0,0.0,0.0017872832775146657,0.0,0.0
2020-04-30,0.011696028347799143,0.0,0.0,-0.03440143286016207,0.0,0.0,-0.005420088201389995,-0.00881062968215492,-0.034401426717332435,0.0
2020-05-05,0.042048267218126566,0.0,0.020408851769195723,0.0,0.0,0.0,0.0,0.0037105935775664893,0.0,0.05784643327647884
2020-05-07,-0.034486142987016744,-0.05129332784980715,0.03809992302983683,0.055979284924103576,0.0,0.0,-0.0349029536323974,-0.00947874395454377,0.05597926774190128,0.0
2020-05-11,0.0,0.0,-0.08786138534923328,0.0,0.0,0.0,0.0,-0.017291526681358086,0.0,0.0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.04445172016436368,-0.01117334345989294,0.0038684916206563687,0.0,0.0
2020-05-13,0.0,0.013793308523970831,0.0,0.0,0.0790691183676147,0.04255967488728084,0.0,0.0038535840445510475,0.0,0.0
2020-05-14,0.05129324558842531,0.01360563881520367,0.0,0.0,0.0,0.0,0.0,-0.019418085857101627,0.0,0.0
2020-05-15,-0.04546233095194693,0.013423007444650855,0.0,0.0,0.0,0.0,-0.016997533506803376,0.0,0.0,0.0
2020-05-18,0.0172914804762065,0.023065251185979522,0.0,0.0,0.0,0.0,-0.028987536873252298,0.04972340688454013,0.0,0.020305266160745523
2020-05-19,-0.005730669228099968,0.009724540873323763,0.0,0.0,0.0,0.0,0.0,-0.0018673857069049454,0.0,0.0
2020-05-20,0.033901519703840435,0.09531023573830225,0.020202687854774682,0.0,0.0,0.03278979077747776,0.0,0.016682528009180252,0.0,0.0
2020-05-21,0.0,0.09504352351660404,0.019802608596679438,0.0,0.0,0.0,0.031840562383324396,-0.003683259389167081,0.0,0.0
2020-05-22,0.005540175253056828,0.013245214201673195,-0.019802608596679483,0.05195975100253797,0.0,0.008032164006344811,0.01133160948188418,-0.02238900896985221,0.051959738930711166,0.0
2020-05-27,0.04852705995982737,0.0,-0.010050326220430724,0.09531011944518968,0.0,0.0,0.07852480284873986,0.007448852322431954,0.09531017980432474,0.0
2020-05-28,-0.015915440207621607,0.013072069344938757,0.05884044497679503,0.0,0.07869143492755633,0.0,0.04082195478382629,0.02020267900807812,0.0,0.0
2020-05-29,-0.049325085185594926,0.0,0.0,-0.003458186035497487,0.092850063633225,-0.100925922809757,0.0,-0.025784145623605082,-0.0034582167029568295,0.0
2020-06-01,0.011173290180332281,0.005181353941461181,-0.0487901187563643,0.01603703820408208,-0.09285006363322501,0.0,0.0,0.007435006955408521,0.016036998909817104,0.0
2020-06-02,-0.03390151970384036,0.01028291847846446,-0.010050326220430724,0.0,0.0,0.0,0.0,-0.011173272023614301,0.0,0.0
2020-06-03,0.0,0.02275696517103329,0.0,0.0,0.0,0.0,-0.05129329438755058,0.003738265068205792,0.0,0.0
2020-06-04,-0.005763699172496407,-0.0025031278279581183,0.029852934817110183,0.0,0.0,0.0,0.0,-0.009372140096922336,0.0,0.0
2020-06-05,-0.005797112075610114,-0.0461620591718164,0.0,-0.046520082722372846,0.0,0.0928937588034122,-0.0375379610097464,0.018657258135706248,-0.04652001563489293,0.0
2020-06-08,0.0,0.0,-0.04000529645145416,0.011834503060066667,0.0,0.0,-0.016529260260529366,-0.024322981385044927,0.011834457647002798,0.0
2020-06-09,0.0,-0.06786864532933999,0.010152361634344036,0.0,0.0,0.0,0.0,-0.005698006665026749,0.0,0.0
2020-06-10,0.0,-0.07583807476795375,-0.020408851769195782,0.0,0.0,0.03174866827191856,-0.028170876966696335,-0.013423035060701707,0.0,0.0
2020-06-11,0.005797112075610193,0.0,-0.05292241280888127,-0.011834503060066729,0.0,0.0,0.0,0.013423035060701657,-0.011834457647002796,0.0
2020-06-15,-0.01162802671208854,0.06545683272482337,0.09333191220935888,0.0,0.07796153318491345,0.0532445545311915,0.0028530255100722686,0.0018815111766223105,0.0,0.0
2020-06-16,0.005830914636478447,0.04576849057795599,0.0670107594617024,0.0,0.0,0.0,-0.0028530255100721784,0.014925635875708533,0.0,0.0
2020-06-17,0.005797112075610193,-0.054067074027857744,0.0,0.0,-0.09431057953768754,0.0,0.0,0.0,0.0,0.0
2020-06-18,0.0,0.0,0.0,-0.10008342569226504,0.0,0.0,0.0,-0.016807147052330912,-0.10008345855698265,0.0
2020-06-19,-0.005797112075610114,0.0,0.0,0.0,0.0,0.0,-0.028987536873252298,0.016807147052331016,0.0,0.0
2020-06-22,0.045462330951946996,0.0,-0.08701140709298424,-0.026668221646324045,0.0,0.0,-0.02985296314968116,-0.0055710308420168836,-0.02666824708216118,0.0
2020-06-23,0.0,-0.013986444755524073,0.0,-0.02739901356655871,-0.011049243572011789,0.0,0.0,-0.0018639761133916112,-0.027398974188114503,0.0
2020-06-24,0.0,-0.0944653917017404,0.0,-0.03677921676731999,0.0,0.0,-0.0953101798043249,0.005581466615526928,-0.03677925150329647,0.0
2020-06-25,0.016529351893171736,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018570532376848063,0.0,0.0
2020-06-29,0.021277378208018068,0.0,-0.04124298071546722,0.0,-0.022473488021532532,-0.04546242130868921,0.0,0.005571030842016979,0.0,0.0
2020-06-30,0.015666102115497793,-0.02507966339256996,0.0,0.030944774790092965,0.0,-0.09763847667239943,-0.03390155167568134,-0.009302392662313561,0.03094480384942149,0.0
2020-07-01,-0.020943154236835362,0.0,0.0,0.0,0.0,-0.08004263125733281,-0.03509131981127006,0.016682528009180252,0.0,0.0
2020-07-02,-0.07126301787125154,0.046519930563563516,0.0,0.0,0.0,0.0,0.0,-0.01668252800918031,0.0,0.0
2020-07-03,0.02247283477970493,-0.10536048257453023,-0.04301734371551959,-0.05846281208640232,0.0,-0.0186922267301453,0.0,0.00186738570690503,-0.058462832743313875,0.0
2020-07-06,-0.051293245588425275,0.0,0.0,0.0,0.0,0.0,0.0,0.007435006955408521,0.0,0.0
2020-07-07,0.04011995540809293,0.0931654072193497,0.010929059852909762,0.0,-0.10157891430449188,0.0,0.0,-0.0055710308420168836,0.0,0.0
2020-07-08,0.0652405253932166,0.0852201998859274,-0.010929059852909814,0.0,0.0,0.0,0.0,-0.005602241181597402,0.0,0.0
2020-07-09,0.0,-0.008486389385625251,0.06385147266179114,0.0,0.0,0.0,0.0,0.0018708793613006708,0.0,0.0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02035220090239803,0.0,0.0
2020-07-15,0.005277052121337778,0.0,-0.05292241280888127,-0.10356739134497028,0.0,0.0,0.0,0.0,-0.10356737800236988,0.0
2020-07-16,0.0,0.0,0.04255957392651274,0.0,-0.006309861044360888,0.0,-0.007168516922478378,-0.0018365197580571858,0.0,0.0
2020-07-17,0.0,0.0,0.0,-0.023065251185978766,0.0,0.0,0.0,-0.003683259389167081,-0.02306527293099599,0.0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00184329036746518,0.0,0.0
2020-07-21,0.0,0.0,-0.010471290063902959,0.032789792059302984,0.0,0.0,0.0,0.0,0.03278982282299097,0.0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005540166325164981,0.0,0.0
2020-07-23,0.010471290063902997,0.0,0.0,0.0,0.012578049814211182,0.0,0.0,0.0,0.0,0.0
2020-07-24,-0.010471290063902959,0.0,0.09051398340939978,0.0,0.0,-0.048318532731557076,0.0,0.0,0.0,0.0
2020-07-27,0.015666102115497793,0.0,-0.08004269334549674,0.0,-0.10536125361983177,0.0,-0.01084998858019995,-0.0037105935775665127,0.0,0.0
2020-07-28,0.010309421289299877,0.0,0.0,0.0,0.0,0.0,-0.01834913866819654,0.0,0.0,0.0
2020-07-29,0.0,0.0,0.040822016871995034,0.0,0.0,0.0,-0.037740327982847086,0.0018570532376847317,0.0,0.0
2020-08-04,0.015584777987487237,0.0,0.0,0.03174874397942956,0.09278320380562059,0.0,0.0,0.009216655104924048,0.03174869831458027,0.0
2020-08-05,-0.020834128946271447,0.03626601700075612,0.0,0.0,0.0,0.0,0.0,0.005489478362518513,0.0,0.0
2020-08-06,0.0,0.0,0.0,0.0,0.0,-0.07182572766531103,0.03774032798284711,-0.018416727045009042,0.0,0.0
2020-08-07,0.061243628346744176,0.0,0.0,0.0,0.0,0.09143418071908162,0.04348513899432922,0.007407469535266216,0.0,0.0
2020-08-10,0.0147422679191737,0.0,-0.08961213562835924,0.0,0.0,0.0,0.06187537666349706,0.00184329036746518,0.0,0.0
2020-08-11,-0.02469258933002013,0.0,0.0,0.06062463496451775,-0.08586192170058239,0.0,-0.03390155167568134,-0.005540166325164981,0.06062462181643484,0.0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.06021883522229277,0.0018501110833753338,0.0,0.0
2020-08-13,0.019802608596684444,0.0,-0.010471290063902959,0.05715835929975105,0.09217178274494331,0.01923134429174246,0.0,-0.0055607046609418365,0.05715841383994862,0.0
2020-08-14,-0.009852287185838075,0.027028732508874515,0.0,0.0,0.0,0.0,0.0,0.0037105935775664893,0.0,0.0
2020-08-17,0.019608453053775482,0.0,-0.03208828386260979,0.0,0.0901509485231324,0.0,0.0,-0.009302392662313561,0.0,0.0
2020-08-18,-0.0295587744646217,0.0,0.010810905654597008,-0.02817085047574291,-0.017391691199878646,0.0,0.006472539276379548,0.007448852322431954,-0.028170876966696335,0.0
2020-08-19,0.0,0.0,-0.01081090565459702,0.0,0.0,0.0,-0.019544608621316323,-0.0018570532376848063,0.0,0.0
2020-08-20,0.0,0.0,0.0215061845440479,0.0,0.0,0.0,0.0,-0.022557362252148782,0.0,0.0
2020-08-21,0.014888598400041227,0.0,0.0,0.02817085047574292,0.0,0.046520082722378495,0.0,0.007575822817562837,0.02817087696669644,0.0
2020-08-24,0.009803990929978888,0.0,-0.021506184544047915,0.0,0.0,0.0,0.013072069344936784,-0.0075758228175627435,0.0,0.0
2020-08-25,0.0,0.0,0.010810905654597008,0.0,0.011627353760831374,0.0,-0.006514643784101089,0.005687276974286115,0.0,0.0
2020-08-26,0.0097088051374568,0.03922070307559922,0.0,0.0,0.0,-0.027651503984284235,0.012987183060480434,0.001888545843276832,0.0,0.0
2020-08-27,0.014388724288892336,0.0,0.0,0.027399013566558723,0.0616434145496804,0.0,0.006430914783477919,0.0,0.02739897418811456,0.0
2020-08-28,0.023530587180200065,-0.01290333776044067,0.0,0.0,0.0,0.0,-0.09755634157842417,-0.0018885458432767667,0.0,0.0
2020-09-01,-0.022989495542173475,0.0,0.0,0.05264374505111845,0.0,0.0,0.0,-0.0018921914462402558,0.05264373348542188,0.0
2020-09-02,-0.023530587180200162,0.0,0.0,0.025317783531102797,-0.0969411750567349,0.0,0.014388723630732972,0.003780737289517065,0.02531780798429,0.0
2020-09-03,0.04652008272237362,0.0,0.0,0.0,0.0,0.0,0.0,-0.00947874395454377,0.0,0.0
2020-09-04,0.0,0.06368200283844437,0.0,0.0,0.09149286300615712,-0.018868578738094305,0.03163707174353819,0.009478743954543739,0.0,0.0
2020-09-07,0.02690742702571004,-0.04468555877351371,-0.0645385252767872,0.0,0.0,-0.009569442282862467,-0.0034662212677956817,-0.005676443527775832,0.0,0.0
2020-09-08,-0.026907427025710008,0.0,0.04348513589432245,0.02469258933002205,0.0,0.0,-0.028170850475742457,-0.003802300426767931,0.024692612590371414,0.0
2020-09-09,0.02690742702571004,-0.03278962692453743,-0.04348513589432241,0.0,0.0,0.0,0.0,-0.015355373326145307,0.0,0.0
2020-09-10,-0.049896922567883445,0.04082191536848128,0.04348513589432245,0.0012187971008823172,-0.016529311257163268,0.0,0.0,-0.001936153355212706,0.0012187691941296472,0.0
2020-09-11,0.022989495542173426,0.0,0.0,0.0,0.027398289924785837,0.0,-0.03636764417087483,-0.005830905611610386,0.0,0.0
2020-09-14,-0.08042160307870144,0.0,0.010582099318561949,0.0,0.0,0.0,-0.0037105935775661784,-0.005865104580283816,0.0,0.0
2020-09-15,0.009803990929978888,-0.06329474950963049,0.010471290063902997,0.0,-0.021859310735674355,0.0,0.003710593577566268,0.005865104580283854,0.0,0.0
2020-09-16,0.0,0.0,0.0,0.02287873232546374,0.00551026438290035,0.09180757338455997,0.0,0.001947464842869441,0.02287878238493099,0.0
2020-09-17,-0.004889980733335679,0.0,-0.04255957392651275,0.0,-0.016620900682024802,0.0,0.0036968759576995283,-0.0019474648428693402,0.0,0.0
2020-09-18,0.009756165867937377,0.025246800905961982,0.0,0.0,0.032969947034798906,0.0,0.0,0.00776705896682308,0.0,0.0
