Date,GUINNES,TRANSCO,JBERGER,PZ,NNFM,NCR,IMG,NESF,NB,NESTLE
2020-01-15,0.5171050781478145,0.0,0.38969231920553693,0.4371475062940932,0.5016890180006902,0.35951128733596877,0.5715479640070107,0.14198044393804843,0.43714755255055665,0.0
2020-01-16,0.5010022238475117,0.0,0.37997915322711157,0.4371475062940932,0.5031154849397218,0.35951128733596877,0.5715479640070107,0.14148877634374898,0.43714755255055665,0.0
2020-01-17,0.5006252311181165,0.0,0.37997915322711157,0.4371475062940932,0.5024340688958635,0.35951128733596877,0.5364136132373756,0.14118480021788735,0.43714755255055665,0.0
2020-01-20,0.49888534105670884,0.0,0.37225231278312115,0.4371475062940932,0.4917658208924736,0.35951128733596877,0.5364136132373756,0.13677488589725545,0.43714755255055665,0.0
2020-01-21,0.5190188909716823,0.0,0.3970520794346525,0.4400029443373335,0.4689534428226225,0.35951128733596877,0.5364136132373756,0.13204543411405806,0.4400030102776506,0.0
2020-01-22,0.5189151455725798,0.0,0.44171762899417105,0.4400029443373335,0.4689534428226225,0.35951128733596877,0.5364136132373756,0.12788635875242851,0.4400030102776506,0.0
2020-01-23,0.514932338334936,0.0,0.5011155905851087,0.4400029443373335,0.4689534428226225,0.35897794415596607,0.5364136132373756,0.1251901621410077,0.4400030102776506,0.0
2020-01-27,0.5036411696495073,0.0,0.5578245906184115,0.4530448060106327,0.37874831497363354,0.35897794415596607,0.5364136132373756,0.13154812365501162,0.45304483186739003,0.0
2020-01-28,0.5036411696495073,0.0,0.5997574296115766,0.4462117118102994,0.2972196466534164,0.35897794415596607,0.5343380587417207,0.15111321722925464,0.44621173583396756,0.0
2020-01-29,0.5041096598978276,0.0,0.6030399135603258,0.44908134613276934,0.3574830062041527,0.35897794415596607,0.5343380587417207,0.15237789572494423,0.44908137603863557,0.0
2020-02-03,0.4952219567594368,0.0,0.7027579422345431,0.44908134613276934,0.3574830062041527,0.35897794415596607,0.35262812221672524,0.15775510306411383,0.44908137603863557,0.0
2020-02-05,0.47425428410053355,0.0,0.721382947684717,0.39669943625308923,0.3574830062041527,0.35897794415596607,0.18780127245343814,0.1600507885463083,0.3966995311203617,0.0
2020-02-06,0.4986786814665744,0.0,0.7236624634393101,0.39669943625308923,0.3574830062041527,0.35897794415596607,0.18780127245343814,0.17064281341373536,0.3966995311203617,0.0
2020-02-07,0.48587616141000073,0.0,0.7554554123529603,0.39669943625308923,0.3574830062041527,0.4085088326869572,0.18780127245343814,0.17098553730066926,0.3966995311203617,0.0
2020-02-10,0.4862735805969054,0.0,0.7553204347516785,0.39669943625308923,0.3574830062041527,0.4085088326869572,0.014431423171551971,0.16963832828906558,0.3966995311203617,0.0
2020-02-11,0.483204719113463,0.0,0.7553204347516785,0.38324648952952517,0.3574830062041527,0.4085088326869572,0.014431423171551971,0.18837377963104046,0.38324656413118263,0.0
2020-02-13,0.48273932494406085,0.0,0.7576064855281363,0.38279556703276674,0.228130188416368,0.4947690667339244,0.22018863326116575,0.18180182891302446,0.38279563614498674,0.0
2020-02-14,0.46612281551481605,0.0,0.7576064855281363,0.35733982261242614,0.22626311222019613,0.4947690667339244,0.37069839904238117,0.18188219145887086,0.3573398879153625,0.0
2020-02-18,0.37362510031226626,0.0,0.766117326189778,0.3573916664983348,0.22626311222019613,0.39217651387113256,0.37069839904238117,0.18513910987301824,0.35739173083065456,0.0
2020-02-19,0.3937231388334862,0.0,0.7228273389084414,0.3573916664983348,0.38005369553197194,0.39217651387113256,0.37069839904238117,0.18038950009438753,0.35739173083065456,0.0
2020-02-20,0.3825845704624861,0.0,0.7187955128954608,0.3573916664983348,0.3707547225043117,0.39217651387113256,0.37069839904238117,0.19330467669563053,0.35739173083065456,0.0
2020-02-21,0.3909098658545799,0.0,0.7207384587269973,0.3950212179890195,0.3707547225043117,0.39217651387113256,0.36971196387236793,0.19330467669563053,0.39502119909708894,0.0
2020-02-24,0.46701906160716206,0.30174743112628705,0.7127163222870543,0.4015371265681715,0.3707547225043117,0.39217651387113256,0.36971196387236793,0.19501429190671588,0.40153711045075857,0.0
2020-02-25,0.4676067007095897,0.30174743112628705,0.7140453016991891,0.31103896780681833,0.36114925194133096,0.33980851971450443,0.36971196387236793,0.1928323841388924,0.31103889760046166,0.0
2020-02-26,0.5031363828694972,0.42127306461086467,0.7622133561863308,0.31103896780681833,0.35432678106730175,0.33980851971450443,0.36971196387236793,0.19349397189522002,0.31103889760046166,0.0
2020-02-27,0.4908902739338437,0.42127306461086467,0.7755699599512147,0.31537960345804295,0.3545376767504134,0.33980851971450443,0.36971196387236793,0.19449177137767068,0.31537954529835804,0.0
2020-02-28,0.5432787377226266,0.5073881797829521,0.7755699599512147,0.43006066992521824,0.39951421942490395,0.451592226497124,0.36971196387236793,0.19469515312077876,0.430060722013952,0.0
2020-03-02,0.5552932439053996,0.5644488608974633,0.7755699599512147,0.43006066992521824,0.39951421942490395,0.5376599410469695,0.36971196387236793,0.20278196173957946,0.430060722013952,0.0
2020-03-03,0.5415016299001238,0.5644488608974633,0.7619191171387082,0.42410340184309364,0.47010327468724694,0.5376599410469695,0.36971196387236793,0.20997480980459451,0.42410342122360173,0.0
2020-03-06,0.5416253442155925,0.6448936325794123,0.6363154958898734,0.45681048379346434,0.5549680873224516,0.6114166603665167,0.36971196387236793,0.2087066064707863,0.4568105315848158,0.0
2020-03-09,0.614774805332568,0.6803594765853708,0.6888616051296361,0.5151835734588857,0.5549680873224516,0.6114166603665167,0.36971196387236793,0.19902971942324665,0.5151836696016419,0.0
2020-03-10,0.6736539127851559,0.6803594765853708,0.6759667148279543,0.5779337191113936,0.5927933081199104,0.6114166603665167,0.36971196387236793,0.18130685122153026,0.5779338006972548,0.0
2020-03-12,0.7881425349948588,0.6803594765853708,0.7365629356881388,0.6221223352933286,0.6948760988311193,0.6783065924619528,0.36971196387236793,0.19481774385935544,0.6221224313913964,0.12457623107739843
2020-03-13,0.7997154477330098,0.6803594765853708,0.6859423847241379,0.628632946723317,0.7350288643146369,0.6783065924619528,0.36971196387236793,0.2036649257083988,0.6286330281346328,0.12457623107739843
2020-03-16,0.818126719990618,0.6803594765853708,0.6259504443510173,0.6280980799375835,0.7350288643146369,0.6783065924619528,0.36971196387236793,0.29334178675663486,0.628098148691006,0.12457623107739843
2020-03-23,0.8481000193744422,0.6803594765853708,0.5517740234355758,0.7133568155358301,0.748910539427505,0.6783065924619528,0.36971196387236793,0.3509396186852303,0.7133569151690408,0.18969814339330193
2020-03-24,0.8474613698098815,0.6803594765853708,0.5517740234355758,0.7133568155358301,0.748910539427505,0.6524107623087021,0.36971196387236793,0.46636049745261837,0.7133569151690408,0.18969814339330193
2020-03-25,0.8526874882808985,0.6803594765853708,0.5517740234355758,0.7133568155358301,0.748910539427505,0.6524107623087021,0.3053636975676974,0.46858340999970743,0.7133569151690408,0.18969814339330193
2020-03-26,0.8529055579132063,0.6803594765853708,0.6236705750235711,0.7117309633037885,0.748910539427505,0.6524107623087021,0.3053636975676974,0.4858172259820841,0.7117310618982843,0.349415598809166
2020-03-27,0.8557714587140144,0.6803594765853708,0.6648693796640641,0.7131018640872644,0.748910539427505,0.6524107623087021,0.0,0.4858577326380275,0.7131019483906997,0.349415598809166
2020-03-30,0.8545190625725355,0.6803594765853708,0.656472494726214,0.7131018640872644,0.748910539427505,0.5844467701656147,0.0,0.48437752115681143,0.7131019483906997,0.349415598809166
2020-04-01,0.8445381838435233,0.6817620941761207,0.656472494726214,0.7121258274539716,0.748910539427505,0.5844467701656147,0.302809103515609,0.486404336263836,0.7121258955046249,0.349415598809166
2020-04-02,0.8449551383364303,0.6821495918894374,0.6995833674523735,0.738575207485163,0.6850844445703841,0.5844467701656147,0.302809103515609,0.4944992480804237,0.7385752672027932,0.349415598809166
2020-04-06,0.8051847173393044,0.6821495918894374,0.6937919282502607,0.7388125906972044,0.6850844445703841,0.6493808432361147,0.302809103515609,0.5347805219498005,0.7388126787427255,0.349415598809166
2020-04-07,0.8441318027536601,0.7202163202560713,0.6917707967662204,0.742317805657962,0.7452466789033115,0.6493808432361147,0.302809103515609,0.5634316410635295,0.7423178943821257,0.34939170654748813
2020-04-09,0.8312382849215502,0.7215414635619258,0.6213465559897601,0.745636907184046,0.7452466789033115,0.6493808432361147,0.302809103515609,0.5992698928205432,0.7456369961804739,0.43453561644090727
2020-04-14,0.7948930432952003,0.732318930182123,0.6724469504500165,0.7793154941190996,0.7452466789033115,0.6493808432361147,0.302809103515609,0.607223485321415,0.7793155206495791,0.43453561644090727
2020-04-16,0.7984087839011269,0.715918121882813,0.6861214680326903,0.8978017291027326,0.7452466789033115,0.6754914075937374,0.30280324499123173,0.6064996644206823,0.8978017975340482,0.5223519530947079
2020-04-17,0.7972371878467949,0.715918121882813,0.6969405458435045,0.935328660178147,0.7196259235006812,0.6754914075937374,0.30280324499123173,0.6066347122630348,0.9353287133596279,0.5494346871922489
2020-04-20,0.7965048247406024,0.6581131856022484,0.6969405458435045,0.9550774327545515,0.7196259235006812,0.6156084370143938,0.40788815014669266,0.6068905441304049,0.9550774607258861,0.5499014198397396
2020-04-21,0.7992859387817425,0.6625743855150821,0.6861214680326903,0.9550774327545515,0.6653147695007805,0.5452112180359836,0.40788815014669266,0.6258364705557283,0.9550774607258861,0.5499014198397396
2020-04-22,0.7583633395316443,0.6072440089281361,0.6175930762381729,0.9078502776249475,0.6048497566300297,0.5735140536864235,0.44144661651844125,0.6263693688869428,0.9078503025233917,0.5499014198397396
2020-04-23,0.7105242776510182,0.5393638362001926,0.6114214641116597,0.8542641984508175,0.6048497566300297,0.5735140536864235,0.4407331436364696,0.6294522946598362,0.8542642305102571,0.5858183815342369
2020-04-24,0.666295954621997,0.5393638362001926,0.6089663783036329,0.8541735787208506,0.6048497566300297,0.5735140536864235,0.4407331436364696,0.6294968176013788,0.8541736106854947,0.5725456685530222
2020-04-30,0.5027581607998794,0.38768471672746546,0.5202902198305637,0.8165276951699616,0.41654713155565654,0.49995647982894553,0.4392310483221159,0.5762316051752744,0.8165276856214035,0.5734890439562073
2020-05-05,0.5322699310624875,0.39126692380326494,0.5323897704028847,0.8165276951699616,0.32441540408215697,0.5376997292342155,0.45267334187479,0.5171820860353696,0.8165276856214035,0.573259848774691
2020-05-07,0.5545004203572707,0.42157646455750947,0.5477234933259558,0.810767148188225,0.32441540408215697,0.4380346045013903,0.5286077182482671,0.4467623214607386,0.8107671217116743,0.573259848774691
2020-05-11,0.5399693214677106,0.4230353730496758,0.6146329077632093,0.8306800842752015,0.31063435130347933,0.4380346045013903,0.5278801955027753,0.4494284014159665,0.8306800598002773,0.573259848774691
2020-05-12,0.5399693214677106,0.4230353730496758,0.5573125111900771,0.8295288535242402,0.2961751189793864,0.4538920298753284,0.5268095083929385,0.4361586025889549,0.8295288275546292,0.46965382446354226
2020-05-13,0.5380974161683861,0.42530373152063283,0.514261137818223,0.8100867979912754,0.38067932808456156,0.46667681114445225,0.5268095083929385,0.4338050539885636,0.8100868002289741,0.46965382446354226
2020-05-14,0.5504167474368754,0.4273771793311161,0.514261137818223,0.8100867979912754,0.38067932808456156,0.46667681114445225,0.5268095083929385,0.4378803928692378,0.8100868002289741,0.46965382446354226
2020-05-15,0.5701944220927261,0.4292657915209262,0.514261137818223,0.8107047027599478,0.38067932808456156,0.46667681114445225,0.5258630435954595,0.43697135157214073,0.8107047019701364,0.46965382446354226
2020-05-18,0.5711937522487358,0.42185891087253796,0.514261137818223,0.7997685700091856,0.38067932808456156,0.46667681114445225,0.45085993234339344,0.45728438794425247,0.7997685764775514,0.4703028834609484
2020-05-19,0.5601919185329459,0.410238650849116,0.446483835120913,0.7288731940339038,0.38067932808456156,0.46667681114445225,0.45085993234339344,0.4489311379930704,0.7288732113194144,0.4703028834609484
2020-05-20,0.5656141715628182,0.48905898174359014,0.449198850791034,0.7211594959932437,0.38067932808456156,0.4726049023650397,0.45085993234339344,0.4493785701591341,0.7211595029518058,0.4703028834609484
2020-05-21,0.5626696867355204,0.551726909090372,0.45151404226623026,0.7225866871272311,0.38067932808456156,0.4726049023650397,0.46596603307659,0.4061687615345729,0.7225866950409559,0.4703028834609484
2020-05-22,0.5135342290528698,0.5259877680480949,0.4567217837896939,0.7273442500960801,0.38067932808456156,0.47211903911867104,0.46892651055552237,0.37030908979497357,0.7273442529676519,0.4702815554074074
2020-05-27,0.5217236278404085,0.5259877680480949,0.4583194302252126,0.7573114071630606,0.38067932808456156,0.47211903911867104,0.5318621522702464,0.3063547692527144,0.7573114603986221,0.4703025676996127
2020-05-28,0.5247511075769943,0.5109687566911086,0.48568542831888045,0.7573114071630606,0.44495666627768515,0.47211903911867104,0.5484846782778666,0.30057014844055885,0.7573114603986221,0.416617958692995
2020-05-29,0.5460647414387486,0.46733791909953815,0.42234857660208536,0.7289469531699031,0.5171217315122603,0.4629990463017285,0.5484846782778666,0.3004383164829137,0.72894702860301,0.416617958692995
2020-06-01,0.5454145694358449,0.4438944838052309,0.4292354136939253,0.69368942637987,0.5007561382120203,0.4629990463017285,0.5484354319242489,0.30164811471379716,0.6936895086337286,0.416617958692995
2020-06-02,0.5238654185691353,0.4429578538057332,0.426736237714305,0.654562639619761,0.5007561382120203,0.4629990463017285,0.548550084809697,0.30245068431829264,0.6545626758222165,0.3194297220785376
2020-06-03,0.5238654185691353,0.44342114646873176,0.40971705962746907,0.6091722427796347,0.5007561382120203,0.4629990463017285,0.5653672092469008,0.3021599422330318,0.6091722680509883,0.27469360091292516
2020-06-04,0.5243988028807463,0.4440059335678547,0.4189605485737715,0.5876893187537223,0.5007561382120203,0.4629990463017285,0.4919496541537325,0.2609219521593538,0.5876893816910517,0.27383077226363306
2020-06-05,0.5056621009509268,0.4549382009311655,0.4189605485737715,0.608368538539961,0.5007561382120203,0.5083263454161352,0.502405901922515,0.2654652440293118,0.6083685483031273,0.27383077226363306
2020-06-08,0.49067043388533294,0.44963660107004416,0.43523606894760747,0.6082270371312727,0.5007561382120203,0.5083263454161352,0.4679680821924179,0.2669932635852244,0.6082270433947374,0.27383077226363306
2020-06-09,0.47001371348073057,0.5015925573139361,0.4363657260944948,0.6082270371312727,0.5007561382120203,0.5083263454161352,0.46787750666140054,0.2669759252757753,0.6082270433947374,0.17728525444170598
2020-06-10,0.45384601486744586,0.5558017442533059,0.4402215347379724,0.6082270371312727,0.5007561382120203,0.5115308952782924,0.4741090037923319,0.2688638700059026,0.6082270433947374,0.17728525444170598
2020-06-11,0.4538894396720749,0.5558017442533059,0.4651749497047489,0.5107464801761582,0.5007561382120203,0.48883648676351515,0.4716729626419775,0.27016515945232156,0.5107464850581098,0.17728525444170598
2020-06-15,0.4207263859196004,0.583100771265008,0.5422795649595004,0.5107464801761582,0.5428506516917483,0.5060358486917237,0.47187000183009187,0.27133986999056425,0.5107464850581098,0.17575853991820087
2020-06-16,0.42104213130964674,0.5936673959089457,0.5756740107540147,0.5107464801761582,0.5428506516917483,0.5060358486917237,0.4718501275523973,0.267884019313182,0.5107464850581098,0.17575853991820087
2020-06-17,0.42001151834673417,0.6201025235920693,0.5756740107540147,0.49418146967942955,0.618287316661938,0.5060358486917237,0.4717554864342319,0.257221765144039,0.49418147861280864,0.17575853991820087
2020-06-18,0.38767628492403033,0.6194746405316751,0.5671965315021709,0.5897999509998846,0.618287316661938,0.4770300793142497,0.44880647243194993,0.26157258005662193,0.5898000129931802,0.17575853991820087
2020-06-19,0.36906419857648753,0.6194746405316751,0.5650149272430619,0.5897999509998846,0.618287316661938,0.4770300793142497,0.45660221086436625,0.2604215012216549,0.5898000129931802,0.05885025237340007
2020-06-22,0.37413562337685374,0.6187572402297062,0.6108491004398687,0.5361914447926684,0.618287316661938,0.4770300793142497,0.39478874200344805,0.25934837568379904,0.5361915049500585,0.05885025237340007
2020-06-23,0.3591136991674594,0.5983306253299121,0.5993563048018777,0.5199101980287538,0.619846669148,0.4770300793142497,0.3843418915420027,0.2538162097325575,0.5199102558653826,0.05885025237340007
2020-06-24,0.3591136991674594,0.665535650860941,0.5993563048018777,0.4855214282056952,0.619846669148,0.4770300793142497,0.46664595683193033,0.2540172165189802,0.48552150964923796,0.05885025237340007
2020-06-25,0.3616165478099094,0.665535650860941,0.5420944580577934,0.4855214282056952,0.619846669148,0.4770300793142497,0.46664595683193033,0.2540623856243097,0.48552150964923796,0.05885025237340007
2020-06-29,0.36758008726523794,0.665535650860941,0.5553352389850509,0.4865598847247823,0.5821971371993335,0.48649051223772927,0.46670930635032654,0.24690084713021293,0.48655996764298726,0.05885025237340007
2020-06-30,0.34086981847575215,0.6694945656662408,0.5553352389850509,0.4960050355641918,0.5821971371993335,0.5544466771172182,0.47340316399000676,0.20291093689124814,0.4960051333030563,0.05885025237340007
2020-07-01,0.31761458346749144,0.6685230572639163,0.5553352389850509,0.4960050355641918,0.5821971371993335,0.6000453742728457,0.47964182278274303,0.20852178074684052,0.4960051333030563,0.05885025237340007
2020-07-02,0.3807549268222,0.6806063314814361,0.5553352389850509,0.4960050355641918,0.5821971371993335,0.6000453742728457,0.47566623605798997,0.20852178074684058,0.4960051333030563,0.0
2020-07-03,0.38568635282696234,0.7450885701510533,0.5684774127997738,0.5229175283411635,0.5821971371993335,0.6015384432690476,0.47566623605798997,0.2084189696806204,0.5229176409550188,0.0
2020-07-06,0.40149733298863516,0.7442802541544766,0.5644770536195659,0.5229175283411635,0.5821971371993335,0.6015384432690476,0.47566623605798997,0.1987402097742182,0.5229176409550188,0.0
2020-07-07,0.41941982792043864,0.741854881993071,0.5619226541119082,0.5229175283411635,0.6536994239649592,0.5914708536313702,0.46214027439563354,0.19773314116105636,0.5229176409550188,0.0
2020-07-08,0.4604197451261562,0.73110005058944,0.5602633525779148,0.4962813723772545,0.6536994239649592,0.5914708536313702,0.45927887256985267,0.19714929889576116,0.4962815033189953,0.0
2020-07-09,0.4384123482475594,0.7296615652814129,0.5923688009494777,0.3956378349531254,0.6536994239649592,0.5903631578282922,0.38049079135669045,0.1874974141352008,0.3956378635067828,0.0
2020-07-10,0.43581064314466467,0.7296615652814129,0.5649043921627782,0.3956378349531254,0.6069622047243405,0.5903631578282922,0.34977186475625294,0.17204263221303448,0.3956378635067828,0.0
2020-07-13,0.409426185472608,0.7280562695205335,0.5649043921627782,0.39611903993479997,0.5318316423115192,0.5903631578282922,0.34977186475625294,0.18078526716961782,0.3961190716173649,0.0
2020-07-15,0.39501033675812436,0.7276443367743248,0.5675853286110665,0.4765368580967242,0.4675187152933722,0.5164347265287278,0.34977186475625294,0.1773733258810579,0.4765368815711022,0.0
2020-07-16,0.39501033675812436,0.7264807656384116,0.5823883308846831,0.4765368580967242,0.46728426217774127,0.5164347265287278,0.3293595963579806,0.17503768585640886,0.4765368815711022,0.0
2020-07-17,0.394260252022743,0.7220424363343276,0.5750144849865888,0.47617948628944773,0.46728426217774127,0.5164347265287278,0.3293595963579806,0.16703213988302712,0.47617951447740625,0.0
2020-07-20,0.39347757093057817,0.7221618086874725,0.5750144849865888,0.46651483405666394,0.46728426217774127,0.5164347265287278,0.32034632369735716,0.15020680067697428,0.4665149063195684,0.0
2020-07-21,0.39347757093057817,0.7117115166949658,0.5643331679187441,0.47929048166312394,0.46728426217774127,0.4310205907413494,0.32062730838738673,0.14892306925487908,0.4792905951328723,0.0
2020-07-22,0.39347757093057817,0.7117115166949658,0.5633503062114608,0.47929048166312394,0.46728426217774127,0.4310205907413494,0.32062730838738673,0.1438998526503239,0.4792905951328723,0.0
2020-07-23,0.39388054326400224,0.6851712173607272,0.560456164482882,0.47929048166312394,0.4699287823395537,0.4310205907413494,0.31606053920863847,0.13932958453113034,0.4792905951328723,0.0
2020-07-24,0.39593268814227245,0.647783807723552,0.5972751103947664,0.4802342146466958,0.4699287823395537,0.4337919817627982,0.31606053920863847,0.13578898369810932,0.4802343290804534,0.0
2020-07-27,0.39499692407376724,0.647783807723552,0.5833726894970881,0.4802342146466958,0.5524671242231248,0.4337919817627982,0.3145851609184097,0.13628249843503193,0.4802343290804534,0.0
2020-07-28,0.3953870152528683,0.6184386796919982,0.5459227418706828,0.4802342146466958,0.48921174383327837,0.3942230149218882,0.31552928085471693,0.12911052923821972,0.4802343290804534,0.0
2020-07-29,0.3955383871285636,0.6023629050936834,0.561083878521766,0.4802342146466958,0.48921174383327837,0.3942230149218882,0.32534494240865514,0.1292381108145882,0.4802343290804534,0.0
2020-08-04,0.4024381081057987,0.5822281919913381,0.5805052887477911,0.4129176069650978,0.5121630641438711,0.3942230149218882,0.32139679585426034,0.12085092334822763,0.41291764013600524,0.0
2020-08-05,0.3887388630019904,0.5920385858169656,0.5200232391970622,0.4083746596529695,0.5121630641438711,0.3942230149218882,0.31612171180409254,0.12081796666130576,0.40837468189747045,0.0
2020-08-06,0.3887388630019904,0.5920385858169656,0.5200232391970622,0.40290625095514454,0.5121630641438711,0.4320575177996101,0.3422130843150428,0.13264148905275344,0.40290629347656287,0.0
2020-08-07,0.425095539182221,0.5904586264353793,0.5200232391970622,0.3907641104071761,0.5119764885829372,0.5254265816819451,0.25526369316521685,0.13422225865012516,0.3907641290540927,0.0
2020-08-10,0.4246634543904484,0.5167130654272464,0.583895178981038,0.3907641104071761,0.5119764885829372,0.5254265816819451,0.31549548578560976,0.13338453209195486,0.3907641290540927,0.0
2020-08-11,0.4307519756696118,0.5167130654272464,0.583895178981038,0.4308681459963872,0.563526999638555,0.5254265816819451,0.33044159738395007,0.13149151735681003,0.4308681452164393,0.0
2020-08-12,0.4270557470153128,0.5167130654272464,0.5713100155282131,0.4308681459963872,0.563526999638555,0.5254265816819451,0.3752803038346496,0.12213754794633903,0.4308681452164393,0.0
2020-08-13,0.42839661048435634,0.5094785699345546,0.5721710378074938,0.4538251537060976,0.6305168830816256,0.5198596200910286,0.36055289448504907,0.11299419728795217,0.4538251959530768,0.0
2020-08-14,0.42445724284144604,0.513223381924526,0.5721710378074938,0.4538251537060976,0.6305168830816256,0.4430523919453188,0.3430992362546764,0.11335817255211232,0.4538251959530768,0.0
2020-08-17,0.36535141008725125,0.4986630247147643,0.5796799318418595,0.4538251537060976,0.6863854329152457,0.3791891143546486,0.3430992362546764,0.11451034365163859,0.4538251959530768,0.0
2020-08-18,0.3750272942545244,0.3757452661782247,0.5666794894301108,0.4277100262790894,0.6881501139879999,0.3791891143546486,0.34309126734818957,0.11552547136571277,0.4277100618931105,0.0
2020-08-19,0.3374761839716101,0.3757452661782247,0.5676650015883594,0.4277100262790894,0.6881501139879999,0.37543584195562063,0.34938914120735826,0.114416991487015,0.4277100618931105,0.0
2020-08-20,0.32105749037749143,0.2753757800043033,0.5701976461482939,0.4277100262790894,0.6881501139879999,0.37543584195562063,0.34938914120735826,0.13196662248091356,0.4277100618931105,0.0
2020-08-21,0.2658627429098645,0.1324114734628119,0.5691367720600533,0.43491722739563965,0.6185430395820328,0.3992319015715703,0.34938914120735826,0.13405875232420825,0.43491727650516054,0.0
2020-08-24,0.26667303501632594,0.12890565283129896,0.5403715602191393,0.43491722739563965,0.6185430395820328,0.3992319015715703,0.3505501165687331,0.12038801807535641,0.43491727650516054,0.0
2020-08-25,0.26667303501632594,0.12890565283129896,0.5415852887392775,0.43491722739563965,0.6190646473721201,0.3992319015715703,0.3515701718080667,0.12203008074048052,0.43491727650516054,0.0
2020-08-26,0.2673554248772963,0.16763043798704813,0.5415852887392775,0.43491722739563965,0.6190646473721201,0.40792420484992065,0.35263341463016057,0.12228613980168238,0.43491727650516054,0.0
2020-08-27,0.26823068361660085,0.16763043798704813,0.5415852887392775,0.44110656418329713,0.6419865918207328,0.40792420484992065,0.352588329548341,0.12228371560322322,0.4411065931722316,0.0
2020-08-28,0.2744201847822531,0.17396792232696842,0.5190921034687026,0.30541120106386804,0.6419865918207328,0.40792420484992065,0.45867099262741867,0.12203518589005662,0.3054112867029222,0.0
2020-09-01,0.29067455536275916,0.23861889629923697,0.5123570270753502,0.3207623345885408,0.6412920436547362,0.40792420484992065,0.46411353354047175,0.12180966883428584,0.32076238600321477,0.0
2020-09-02,0.3013763872363426,0.23861889629923697,0.5123570270753502,0.3231481610083743,0.706222707637415,0.40792420484992065,0.466047908911159,0.12255210943204042,0.32314822294076634,0.0
2020-09-03,0.3260507843752868,0.23861889629923697,0.5113953074976674,0.3165992729811968,0.706222707637415,0.40792420484992065,0.466047908911159,0.12439154660629897,0.3165993156821363,0.0
2020-09-04,0.3260507843752868,0.2994434898212279,0.5113953074976674,0.3165992729811968,0.7524162129403631,0.41169817884898646,0.4748440452260085,0.12799475875963895,0.3165993156821363,0.0
2020-09-07,0.33192401625189955,0.3301921434718167,0.5448894547120963,0.3165992729811968,0.7521834244637704,0.41256765132056966,0.4750323283691548,0.12880937672935475,0.3165993156821363,0.0
2020-09-08,0.3420325962176088,0.3301921434718167,0.4899287511660296,0.3189210410172995,0.7521834244637704,0.41256765132056966,0.4825957447963479,0.1288275805354991,0.31892109384040007,0.0
2020-09-09,0.3466319378917572,0.34512015796582113,0.4500474391709538,0.3189210410172995,0.6766849780528108,0.3870160602065666,0.481452521511046,0.13549750300493074,0.31892109384040007,0.0
2020-09-10,0.38120884165098495,0.36410777940088873,0.4690975930145597,0.31863098426463476,0.6800681009051306,0.3870160602065666,0.4781022323133904,0.13516848835280942,0.31863104334025116,0.0
2020-09-11,0.38530425434938353,0.36410777940088873,0.4523176015717508,0.31863098426463476,0.6820970815721131,0.3870160602065666,0.47714600272067986,0.13133478197149176,0.31863104334025116,0.0
2020-09-14,0.4517382068796184,0.36410777940088873,0.4278859098135294,0.31863098426463476,0.6820970815721131,0.3870160602065666,0.4773521649725244,0.12933338184040896,0.31863104334025116,0.0
2020-09-15,0.4505401513631028,0.4105455095836607,0.4296679101871568,0.31247297614830094,0.6383058586654693,0.3870160602065666,0.47739668518795947,0.12845135018289744,0.3124730651213855,0.0
2020-09-16,0.4454472022617967,0.39590126429227834,0.4296679101871568,0.3142217065857781,0.6381658099113391,0.46800126199458536,0.47739668518795947,0.12475271650841864,0.3142218139715458,0.0
2020-09-17,0.44591403224732407,0.39590126429227834,0.44454490592531937,0.3142217065857781,0.6410442579652554,0.409467365044798,0.46482040093722127,0.12274369446587659,0.3142218139715458,0.0
2020-09-18,0.4103975595293428,0.40326467261328697,0.44454490592531937,0.3142217065857781,0.6462857010293096,0.32064384762627396,0.4462865021588994,0.11595450088093741,0.3142218139715458,0.0
2020-09-21,0.40922994088581044,0.7017097552976044,0.36383343151010433,0.3142217065857781,0.6462857010293096,0.32064384762627396,0.4041875572008254,0.11999222931926928,0.3142218139715458,0.0
2020-09-22,0.4034250950507564,0.7596864584534287,0.36863355049686686,0.27437865307250403,0.5862083165721621,0.32064384762627396,0.39375645838604867,0.12144691528331646,0.2743788022233855,0.0
2020-09-23,0.4068527868164341,0.7596864584534287,0.3705799062730521,0.28518725604082357,0.5862083165721621,0.32064384762627396,0.34658115268003475,0.12347475548018583,0.28518737768335967,0.0
2020-09-24,0.4031968835473708,0.7909227460122601,0.3696882106556017,0.3549810944041079,0.5294938210001569,0.3172096948719223,0.34658115268003475,0.12300529449195426,0.3549811478621006,0.0
2020-09-25,0.4019087956154038,0.7848109089089126,0.3707015596477737,0.4293095385957788,0.5301755574443485,0.3172096948719223,0.3626385425349453,0.12604228721849597,0.4293094943768265,0.0
2020-09-28,0.39814495866859384,0.7848109089089126,0.3594149243162501,0.4293095385957788,0.4644738981033764,0.3172096948719223,0.3626385425349453,0.12702470466536075,0.4293094943768265,0.0
2020-09-29,0.3877430630301036,0.7848109089089126,0.36396057326380965,0.4135309860192587,0.4687687186029852,0.370638484400916,0.36162571756714534,0.12519677608525628,0.413530917842631,0.0
