Date,open,high,low,close,volume
2016-11-30,1.71000003814697,1.71000003814697,1.71000003814697,1.71000003814697,264620
2016-12-01,1.71000003814697,1.71000003814697,1.71000003814697,1.71000003814697,393141
2016-12-02,1.72000002861023,1.72000002861023,1.72000002861023,1.72000002861023,251000
2016-12-05,1.63999998569489,1.63999998569489,1.63999998569489,1.63999998569489,261317
2016-12-06,1.72000002861023,1.72000002861023,1.64999997615814,1.64999997615814,101028
2016-12-07,1.72000002861023,1.72000002861023,1.72000002861023,1.72000002861023,76818
2016-12-08,1.55999994277954,1.64999997615814,1.55999994277954,1.64999997615814,517414
2016-12-09,1.71000003814697,1.71000003814697,1.71000003814697,1.71000003814697,191015
2016-12-13,1.74000000953674,1.74000000953674,1.62999999523163,1.62999999523163,1480624
2016-12-14,1.64999997615814,1.6599999666214,1.64999997615814,1.6599999666214,225518
2016-12-15,1.64999997615814,1.64999997615814,1.63999998569489,1.63999998569489,588318
2016-12-16,1.72000002861023,1.72000002861023,1.63999998569489,1.63999998569489,23201884
2016-12-19,1.55999994277954,1.55999994277954,1.55999994277954,1.55999994277954,799453
2016-12-20,1.49000000953674,1.55999994277954,1.55999994277954,1.55999994277954,1954023
2016-12-21,1.62999999523163,1.62999999523163,1.62000000476837,1.62000000476837,58824
2016-12-22,1.62000000476837,1.62000000476837,1.62000000476837,1.62000000476837,0
2016-12-23,1.49000000953674,0.0,0.0,1.55999994277954,60000
2016-12-28,1.62999999523163,1.62999999523163,1.62999999523163,1.62999999523163,116000
2016-12-29,1.70000004768372,1.71000003814697,1.70000004768372,1.71000003814697,742600
2016-12-30,1.66999995708466,1.66999995708466,1.66999995708466,1.66999995708466,196180
2017-01-03,1.5900000333786,1.69000005722046,1.5900000333786,1.69000005722046,302300
2017-01-05,1.64999997615814,1.74000000953674,1.64999997615814,1.73000001907349,5600
2017-01-06,1.70000004768372,1.70000004768372,1.6599999666214,1.6599999666214,5550
2017-01-09,1.64999997615814,1.66999995708466,1.61000001430511,1.61000001430511,75900
2017-01-10,1.62000000476837,1.62000000476837,1.62000000476837,1.62000000476837,212670
2017-01-11,1.60000002384186,1.64999997615814,1.60000002384186,1.60000002384186,1902655
2017-01-12,1.60000002384186,1.64999997615814,1.60000002384186,1.60000002384186,551200
2017-01-13,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,870000
2017-01-16,1.5900000333786,1.60000002384186,1.5900000333786,1.60000002384186,5042630
2017-01-17,1.5900000333786,1.60000002384186,1.5900000333786,1.60000002384186,210100
2017-01-18,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,1002300
2017-01-19,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,574000
2017-01-20,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,406800
2017-01-23,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,154950
2017-01-24,1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,15810
2017-01-25,1.60000002384186,1.64999997615814,1.60000002384186,1.60000002384186,2598351
