date,yield_pct,open,high,low
2015-10-14,774.875,770.0,789.375,766.625
2015-10-15,785.75,771.625,791.0,766.25
2015-10-16,799.875,791.25,803.0,790.0
2015-10-19,791.75,805.125,811.0,786.25
2015-10-20,803.375,800.5,807.25,797.75
2015-10-21,809.0,800.25,810.125,800.25
2015-10-22,805.875,811.0,811.25,801.75
2015-10-23,823.75,824.375,826.75,817.75
2015-10-26,831.375,848.75,849.375,830.75
2015-10-27,825.25,830.375,836.625,824.125
2015-10-28,847.5,837.75,854.375,837.75
2015-10-29,855.0,868.75,869.75,846.375
2015-10-30,849.625,853.75,862.25,839.375
2015-11-02,843.25,840.75,853.75,838.625
2015-11-04,852.875,830.75,867.25,829.375
2015-11-05,857.125,856.25,859.375,827.25
2015-11-06,866.75,862.5,871.375,858.0
2015-11-09,864.5,866.875,868.625,851.375
2015-11-10,857.875,846.875,859.375,835.625
2015-11-11,848.625,855.625,857.375,845.0
2015-11-12,848.25,843.0,851.25,837.5
2015-11-13,830.25,833.75,837.375,825.25
2015-11-16,823.875,813.75,830.875,813.75
2015-11-17,825.5,831.375,834.125,825.25
2015-11-18,832.75,832.5,841.0,830.0
2015-11-19,821.875,827.5,832.125,821.375
2015-11-20,831.125,815.625,831.125,814.375
2015-11-24,817.625,829.25,830.375,812.75
2015-11-25,823.5,818.0,824.875,815.5
2015-11-26,816.875,825.125,825.375,816.25
2015-11-27,817.75,819.875,827.0,815.125
2015-11-30,817.125,818.125,821.75,810.75
2015-12-01,814.75,816.25,818.5,811.125
2015-12-02,825.625,813.625,829.875,811.375
2015-12-03,821.375,823.875,829.125,819.5
2015-12-04,796.875,808.875,811.875,793.75
2015-12-07,796.125,803.75,807.75,795.875
2015-12-08,790.25,799.75,806.125,789.0
2015-12-09,781.25,786.5,786.75,775.875
2015-12-10,778.25,774.875,788.875,767.125
2015-12-11,782.75,772.625,783.625,771.75
2015-12-14,762.5,765.5,768.375,748.875
2015-12-15,750.875,759.125,766.125,750.5
2015-12-16,766.875,760.875,773.125,757.375
2015-12-17,780.0,780.25,791.25,777.25
2015-12-18,763.25,776.75,802.5,760.625
2015-12-21,765.5,759.125,769.875,753.625
2015-12-22,761.75,765.75,775.625,760.0
2015-12-24,763.875,765.625,771.375,761.5
2015-12-25,754.5,762.625,766.875,751.375
2015-12-28,766.125,756.875,771.0,754.0
2015-12-29,765.875,762.625,766.25,753.75
2015-12-30,767.375,767.25,777.5,765.0
2016-01-04,749.125,756.25,768.125,746.125
2016-01-05,746.125,743.75,755.75,741.25
2016-01-06,736.125,746.25,750.0,727.75
2016-01-07,718.875,736.125,738.625,717.375
2016-01-08,711.875,704.375,730.375,697.5
2016-01-12,691.0,694.25,707.75,690.75
2016-01-13,711.5,700.0,715.625,698.875
2016-01-14,690.0,691.25,693.125,673.75
2016-01-15,693.5,701.125,713.625,687.25
2016-01-18,638.875,662.5,668.75,636.875
2016-01-19,630.75,633.5,640.875,620.5
2016-01-20,586.5,612.125,619.375,585.0
2016-01-21,568.0,586.5,615.5,567.5
2016-01-22,612.875,606.875,617.0,595.75
2016-01-25,627.375,625.0,631.5,619.375
2016-01-26,606.125,606.25,608.875,590.625
2016-01-27,648.375,657.375,661.25,645.0
2016-01-28,637.375,643.75,646.125,636.375
2016-01-29,658.125,641.25,663.75,627.625
2016-02-01,681.875,683.125,686.875,670.875
2016-02-02,656.5,669.0,669.25,653.75
2016-02-03,624.5,630.125,633.375,621.0
2016-02-04,635.0,625.0,645.25,623.125
2016-02-05,630.25,623.125,653.75,621.375
2016-02-08,638.0,619.0,641.125,610.75
2016-02-09,596.25,603.875,612.125,594.625
2016-02-10,575.375,596.25,599.375,557.875
2016-02-12,520.5,561.25,567.75,516.625
2016-02-15,550.0,542.5,555.0,531.25
2016-02-16,637.5,625.25,637.5,605.125
2016-02-17,674.75,638.875,739.375,638.875
2016-02-18,662.125,706.25,708.75,652.0
2016-02-19,636.0,651.625,660.625,631.375
2016-02-22,636.875,630.75,650.625,618.75
2016-02-23,649.625,642.875,661.25,638.0
2016-02-24,665.125,639.375,666.375,637.625
2016-02-25,697.125,675.0,706.125,671.875
2016-02-26,698.125,697.0,707.375,689.5
2016-02-29,696.75,700.0,708.625,695.75
2016-03-01,702.625,696.75,705.0,695.25
2016-03-02,716.0,719.375,721.75,709.125
2016-03-03,732.375,712.5,734.0,709.625
2016-03-04,732.625,732.0,737.375,724.0
2016-03-07,719.25,722.0,725.75,715.0
2016-03-08,731.375,727.5,746.625,720.625
2016-03-09,717.625,730.0,738.875,715.375
2016-03-10,716.5,716.25,720.625,701.5
2016-03-11,724.375,702.625,729.375,702.5
2016-03-14,738.125,731.25,739.25,729.75
2016-03-15,741.0,740.375,749.625,735.25
2016-03-16,722.125,733.875,737.375,721.25
2016-03-17,717.75,725.75,737.375,711.0
2016-03-18,702.5,713.25,716.25,698.875
2016-03-22,704.0,709.5,711.0,699.5
2016-03-23,700.5,702.625,708.0,699.75
2016-03-24,698.75,699.625,703.0,690.0
2016-03-25,692.0,697.375,699.625,687.875
2016-03-28,687.75,692.125,701.5,680.125
2016-03-29,688.875,687.75,695.75,681.75
2016-03-30,679.5,688.875,691.875,678.5
2016-03-31,670.75,681.75,683.25,670.25
2016-04-01,676.25,672.5,685.75,669.625
2016-04-04,681.125,669.5,681.5,662.375
2016-04-05,688.125,680.0,692.75,676.875
2016-04-06,689.125,684.625,692.625,679.625
2016-04-07,700.5,689.375,702.625,689.375
2016-04-08,711.375,698.75,716.5,695.75
2016-04-11,709.625,707.5,712.875,695.75
2016-04-12,717.5,707.0,727.125,703.625
2016-04-13,734.75,724.75,735.5,716.25
2016-04-14,746.75,740.875,746.75,731.5
2016-04-15,751.875,737.625,753.125,736.625
2016-04-18,719.875,732.5,736.125,718.75
2016-04-19,749.75,736.125,751.5,735.875
2016-04-20,750.25,752.25,755.625,745.25
2016-04-21,761.0,761.125,778.75,712.75
2016-04-22,786.625,761.0,786.625,753.375
2016-04-25,787.125,788.75,796.625,781.125
2016-04-26,784.625,785.875,788.625,774.125
2016-04-27,775.375,785.875,786.875,770.25
2016-04-28,748.5,786.125,793.125,746.0
2016-05-02,728.5,712.5,737.5,712.5
2016-05-06,714.75,734.375,735.375,709.75
2016-05-09,724.25,724.625,733.5,718.875
2016-05-10,749.0,733.625,749.625,727.625
2016-05-11,763.0,762.5,786.0,760.625
2016-05-12,757.875,756.375,761.0,742.0
2016-05-13,729.75,770.0,770.25,728.875
2016-05-16,727.625,724.875,739.125,719.125
2016-05-17,741.0,739.75,744.125,727.75
2016-05-18,751.25,743.5,757.25,736.0
2016-05-19,749.125,756.0,761.625,742.25
2016-05-20,763.125,749.25,768.375,743.75
2016-05-23,766.375,759.25,768.625,748.625
2016-05-24,757.375,762.0,764.75,753.25
2016-05-25,775.75,774.25,779.375,770.0
2016-05-26,746.875,773.25,773.25,741.25
2016-05-27,756.625,754.875,765.625,752.875
2016-05-30,771.875,766.25,771.875,761.25
2016-05-31,778.5,768.125,778.75,765.75
2016-06-01,781.5,782.5,805.375,778.0
2016-06-02,755.125,776.0,777.5,753.875
2016-06-03,752.5,762.625,769.375,749.125
2016-06-06,761.625,743.75,765.375,741.75
2016-06-07,761.25,762.625,766.375,750.5
2016-06-08,768.75,764.0,768.875,752.0
2016-06-09,763.0,765.0,773.625,751.625
2016-06-10,749.5,755.0,761.125,746.5
2016-06-13,714.0,736.5,742.125,714.0
2016-06-14,705.875,714.0,721.125,695.0
2016-06-15,709.0,710.0,718.625,701.125
2016-06-16,698.875,715.625,726.875,697.375
2016-06-17,697.125,711.375,715.25,697.125
2016-06-20,720.125,711.125,723.0,707.5
2016-06-21,730.25,714.875,733.125,712.5
2016-06-22,749.25,730.25,758.75,729.0
2016-06-23,759.5,750.0,760.625,747.875
2016-06-24,688.125,766.875,771.375,681.25
2016-06-27,706.875,699.875,708.375,688.375
2016-06-28,708.5,704.875,715.0,688.125
2016-06-29,726.0,720.375,730.625,713.75
2016-06-30,723.625,740.0,743.5,704.0
2016-07-01,715.875,725.0,727.5,708.875
2016-07-04,724.0,707.875,725.375,706.625
2016-07-05,716.0,719.25,720.375,710.375
2016-07-06,701.625,706.375,708.625,693.5
2016-07-07,691.25,701.25,703.125,689.375
2016-07-08,674.875,689.5,697.125,674.625
2016-07-11,709.75,692.5,715.75,691.375
2016-07-12,730.625,725.0,741.0,724.25
2016-07-13,733.75,743.375,744.5,728.875
2016-07-14,749.125,737.375,751.875,735.0
2016-07-15,750.875,751.125,757.375,741.5
2016-07-19,673.375,675.0,676.25,666.125
2016-07-20,676.125,675.625,680.0,670.25
2016-07-21,673.875,681.25,682.875,661.25
2016-07-22,674.0,669.25,676.0,668.75
2016-07-25,652.0,674.25,674.375,649.25
2016-07-26,671.5,682.5,682.5,670.625
2016-07-27,677.75,679.125,682.375,674.375
2016-07-28,670.75,673.625,675.125,668.0
2016-07-29,712.875,675.0,715.625,673.625
2016-08-01,741.25,712.875,746.0,712.125
2016-08-02,757.5,737.625,768.125,729.75
2016-08-03,739.0,750.0,754.75,731.875
2016-08-04,730.25,737.5,739.0,721.875
2016-08-05,725.125,719.375,730.125,717.0
2016-08-08,750.0,736.25,751.0,732.375
2016-08-09,775.125,751.625,776.25,746.5
2016-08-10,795.5,775.125,801.625,775.125
2016-08-12,794.125,810.375,811.875,792.5
2016-08-15,850.5,794.125,856.0,788.5
2016-08-16,850.25,848.125,874.125,844.0
2016-08-17,845.875,849.375,876.5,832.875
2016-08-18,806.875,813.75,824.875,803.875
2016-08-19,810.125,804.75,813.75,800.375
2016-08-22,811.75,816.625,826.875,807.5
2016-08-23,804.375,817.25,817.375,803.875
2016-08-24,824.125,825.0,839.25,818.625
2016-08-25,837.5,832.0,841.625,827.25
2016-08-26,830.25,837.5,842.125,822.875
2016-08-29,849.75,850.0,855.625,845.125
2016-08-30,832.0,845.0,850.125,832.0
2016-08-31,844.5,840.375,849.875,835.75
2016-09-01,858.375,851.875,860.875,848.875
2016-09-02,858.625,857.125,863.125,853.75
2016-09-05,867.25,868.75,874.875,865.25
2016-09-06,862.25,872.5,873.75,855.375
2016-09-07,860.5,860.375,870.0,855.625
2016-09-08,855.625,858.375,861.25,849.0
2016-09-09,862.375,859.25,867.0,857.125
2016-09-12,836.375,847.5,852.625,832.625
2016-09-13,823.375,839.375,839.625,820.625
2016-09-14,812.625,812.0,818.375,803.125
2016-09-15,793.125,808.125,809.125,786.125
2016-09-16,800.5,805.625,814.0,799.375
2016-09-20,809.625,800.5,811.5,800.5
2016-09-21,832.75,805.625,834.0,795.875
2016-09-23,832.25,838.625,842.875,829.125
2016-09-26,827.875,832.5,835.75,823.125
2016-09-27,833.25,816.375,834.125,814.5
2016-09-28,816.375,824.25,825.0,810.375
2016-09-29,838.75,819.875,841.0,819.75
2016-09-30,815.25,828.75,837.5,813.0
2016-10-03,809.75,815.375,821.375,807.5
2016-10-04,817.25,806.75,821.875,806.5
2016-10-05,820.75,821.25,821.5,812.5
2016-10-06,828.375,827.0,833.125,824.0
2016-10-07,818.375,825.125,826.125,814.625
2016-10-11,847.75,835.625,852.875,833.75
2016-10-12,822.25,836.375,837.75,819.5
2016-10-13,812.0,822.625,829.125,809.5
2016-10-14,838.75,813.625,842.0,813.5
2016-10-17,843.0,849.875,850.0,838.125
2016-10-18,829.375,842.0,842.375,826.375
2016-10-19,819.75,829.375,833.125,818.375
2016-10-20,833.125,820.375,834.625,819.125
2016-10-21,821.625,834.75,834.875,820.0
2016-10-24,815.5,823.0,826.25,814.375
2016-10-25,816.375,814.625,821.375,814.375
2016-10-26,823.125,816.5,824.625,813.0
2016-10-27,827.75,821.0,827.75,815.75
2016-10-28,831.75,827.5,835.625,825.875
2016-10-31,825.25,826.375,828.375,819.25
2016-11-01,817.375,822.5,830.375,814.75
2016-11-02,793.625,812.5,813.25,787.5
2016-11-04,779.5,781.875,789.375,775.125
2016-11-07,795.5,793.75,797.75,787.75
2016-11-08,805.625,805.75,812.875,800.875
2016-11-09,752.875,810.5,812.5,744.125
2016-11-10,821.75,808.375,826.375,798.125
2016-11-11,818.375,834.25,837.875,815.375
2016-11-14,821.875,821.75,830.0,819.125
2016-11-15,819.0,818.875,821.375,814.625
2016-11-16,835.0,831.25,839.75,830.25
2016-11-17,841.625,832.625,844.875,830.5
2016-11-18,846.875,846.5,854.0,846.375
2016-11-21,856.75,855.0,858.75,852.25
2016-11-22,861.875,856.25,863.125,854.75
2016-11-24,865.0,870.0,872.5,862.5
2016-11-25,850.0,862.0,864.375,839.125
2016-11-28,837.75,850.0,850.0,831.75
2016-11-29,834.375,838.625,852.5,832.375
2016-11-30,839.0,838.25,845.0,836.25
2016-12-01,859.25,859.75,870.375,851.875
2016-12-02,860.0,862.5,865.5,853.75
2016-12-05,850.25,857.25,864.375,846.375
2016-12-06,869.5,857.25,871.875,857.0
2016-12-07,923.375,906.25,924.375,894.25
2016-12-08,974.0,942.125,996.25,940.875
2016-12-09,978.125,983.375,987.5,964.125
2016-12-12,972.75,987.5,990.375,969.125
2016-12-13,971.5,979.875,982.125,966.875
2016-12-14,994.875,975.0,1000.875,969.5
2016-12-15,981.0,987.5,1008.5,970.625
2016-12-16,978.875,986.0,990.75,977.875
2016-12-19,977.75,975.125,980.0,972.125
2016-12-20,996.5,974.0,1003.375,972.875
2016-12-21,989.25,1001.5,1003.25,980.625
2016-12-22,989.25,984.375,989.25,978.0
2016-12-26,980.875,983.75,985.75,976.875
2016-12-27,983.5,980.625,990.25,978.25
2016-12-28,982.25,986.375,987.75,979.75
2016-12-29,966.25,977.5,978.75,963.75
2016-12-30,970.625,961.25,976.75,955.375
2017-01-04,999.375,981.25,1002.0,981.25
2017-01-05,1019.125,1003.75,1025.0,999.875
2017-01-06,1045.375,1010.25,1047.875,1009.375
2017-01-10,1052.875,1062.5,1073.75,1046.0
2017-01-11,1061.875,1062.5,1066.875,1047.5
2017-01-12,1053.75,1060.0,1064.625,1049.375
2017-01-13,1059.625,1051.75,1063.5,1044.25
2017-01-16,1043.75,1056.375,1060.0,1043.75
2017-01-17,1022.375,1037.5,1038.0,1018.125
2017-01-18,1030.25,1011.25,1034.125,1004.25
2017-01-19,1041.125,1044.125,1052.5,1036.875
2017-01-20,1056.25,1042.875,1060.25,1037.625
2017-01-23,1047.5,1051.875,1054.875,1043.875
2017-01-24,1053.5,1039.375,1068.75,1038.25
2017-01-25,1085.875,1081.0,1090.625,1076.75
2017-01-26,1119.5,1096.5,1120.0,1095.625
2017-01-27,1122.125,1122.875,1133.25,1115.0
2017-01-30,1106.625,1112.5,1120.875,1104.125
2017-01-31,1087.625,1087.875,1102.75,1086.0
2017-02-01,1100.625,1081.25,1101.75,1079.5
2017-02-02,1085.75,1109.0,1109.25,1081.625
2017-02-03,1066.375,1090.0,1093.375,1061.5
2017-02-06,1081.625,1078.875,1088.375,1073.75
2017-02-07,1083.0,1068.875,1091.75,1068.875
2017-02-08,1085.5,1087.5,1087.5,1068.125
2017-02-09,1091.75,1100.0,1122.0,1087.5
2017-02-10,1099.0,1112.5,1112.5,1093.875
2017-02-13,1082.375,1103.75,1103.75,1081.875
2017-02-14,1066.875,1089.875,1092.75,1063.625
2017-02-15,1083.75,1081.25,1091.0,1068.125
2017-02-16,1082.125,1093.75,1094.875,1075.75
2017-02-17,1064.75,1075.0,1077.5,1062.875
2017-02-20,1098.625,1087.5,1101.25,1082.0
2017-02-21,1089.5,1095.25,1098.75,1085.0
2017-02-22,1091.0,1096.25,1096.25,1087.75
2017-02-23,1080.25,1090.75,1091.0,1073.125
2017-02-24,1075.0,1072.0,1084.0,1072.0
2017-02-27,1049.125,1065.0,1068.25,1049.125
2017-02-28,1045.25,1053.875,1061.25,1045.25
2017-03-01,1072.875,1054.25,1081.25,1050.625
2017-03-02,1072.375,1087.5,1088.75,1072.375
2017-03-03,1055.0,1066.875,1071.5,1049.25
2017-03-06,1054.875,1052.375,1061.5,1048.5
2017-03-07,1059.75,1052.75,1061.875,1049.375
2017-03-08,1053.25,1057.625,1059.875,1044.5
2017-03-09,1041.0,1054.625,1055.0,1039.375
2017-03-10,1045.625,1046.5,1049.375,1039.5
2017-03-13,1051.625,1041.0,1057.875,1040.5
2017-03-14,1054.25,1049.375,1057.5,1045.625
2017-03-15,1047.5,1050.75,1053.5,1042.625
2017-03-16,1065.375,1042.75,1070.5,1042.625
2017-03-17,1054.0,1061.25,1063.5,1050.25
2017-03-21,1034.25,1047.5,1048.25,1026.5
2017-03-22,1006.625,1006.25,1012.5,1003.125
2017-03-23,1006.125,1003.125,1016.875,1000.125
2017-03-24,1001.375,1005.0,1009.625,1001.125
2017-03-27,982.75,991.125,995.5,979.625
2017-03-28,991.5,987.25,998.0,981.5
2017-03-29,1004.25,1000.5,1008.75,998.75
2017-03-30,991.5,1004.25,1006.875,989.625
2017-03-31,982.75,996.25,1003.125,982.75
2017-04-03,985.375,988.75,991.0,975.0
2017-04-04,968.875,976.375,980.0,965.375
2017-04-05,995.0,977.5,997.75,968.25
2017-04-06,987.875,986.25,992.125,977.125
2017-04-07,999.5,996.625,1013.0,987.5
2017-04-10,1001.0,1007.75,1012.25,995.25
2017-04-11,1000.625,997.375,1004.5,990.875
2017-04-12,979.375,991.25,991.875,975.75
2017-04-13,971.375,967.5,974.75,945.25
2017-04-14,962.75,983.5,983.75,957.625
2017-04-17,949.5,950.125,953.125,936.75
2017-04-18,964.75,961.625,972.5,959.625
2017-04-19,983.375,957.25,984.125,952.625
2017-04-20,998.75,990.875,1006.0,988.0
2017-04-21,1011.25,1012.5,1013.0,1002.5
2017-04-24,1021.75,1020.0,1034.125,1016.375
2017-04-25,1042.75,1025.0,1043.625,1024.625
2017-04-26,1045.75,1056.125,1058.5,1036.625
2017-04-27,1049.125,1046.875,1049.25,1030.25
2017-04-28,1055.25,1053.0,1059.375,1050.125
2017-05-01,1057.125,1053.75,1057.625,1047.625
2017-05-02,1059.75,1057.125,1060.5,1053.5
2017-05-08,1077.5,1079.375,1080.5,1065.5
2017-05-09,1072.125,1075.0,1077.0,1066.25
2017-05-10,1087.5,1076.125,1088.875,1075.5
2017-05-11,1109.375,1101.375,1111.875,1097.375
2017-05-12,1082.125,1110.0,1112.5,1081.375
2017-05-15,1061.875,1063.875,1066.875,1050.125
2017-05-16,1074.125,1072.875,1076.375,1069.0
2017-05-17,1077.875,1068.75,1083.125,1067.625
2017-05-18,1038.0,1040.375,1049.75,1027.0
2017-05-19,1047.375,1046.25,1051.375,1040.375
2017-05-22,1066.875,1065.0,1073.625,1062.875
2017-05-23,1063.5,1071.75,1075.625,1061.375
2017-05-24,1064.0,1066.875,1075.0,1051.125
2017-05-25,1104.25,1068.25,1111.75,1067.375
2017-05-26,1112.125,1105.25,1120.625,1103.25
2017-05-29,1091.5,1104.125,1104.75,1086.25
2017-05-30,1122.5,1099.25,1125.0,1096.5
2017-05-31,1125.375,1122.5,1135.5,1118.75
2017-06-01,1118.25,1128.125,1130.0,1116.0
2017-06-02,1124.375,1128.125,1137.0,1117.875
2017-06-05,1141.875,1132.375,1156.25,1130.625
2017-06-06,1118.625,1146.375,1151.125,1115.875
2017-06-07,1120.625,1115.625,1124.375,1113.375
2017-06-08,1102.625,1125.125,1128.75,1098.5
2017-06-09,1184.5,1156.375,1190.125,1154.75
2017-06-12,1153.5,1160.0,1165.0,1144.125
2017-06-13,1134.75,1148.25,1153.5,1133.125
2017-06-14,1123.5,1142.5,1146.625,1123.125
2017-06-15,1107.125,1118.75,1126.0,1103.75
2017-06-16,1139.375,1113.25,1144.5,1112.75
2017-06-19,1152.125,1147.5,1157.0,1145.25
2017-06-20,1159.125,1173.75,1185.625,1158.875
2017-06-21,1147.75,1162.5,1167.375,1145.0
2017-06-22,1156.25,1157.5,1171.625,1154.375
2017-06-23,1154.125,1152.625,1155.25,1144.625
2017-06-26,1157.25,1154.5,1161.875,1149.5
2017-06-27,1155.875,1162.5,1163.625,1140.375
2017-06-28,1149.125,1154.375,1169.75,1148.375
2017-06-29,1156.5,1162.5,1164.625,1155.375
2017-06-30,1137.125,1137.75,1142.25,1132.5
2017-07-03,1138.875,1141.25,1145.5,1135.5
2017-07-04,1123.375,1148.125,1148.5,1120.75
2017-07-05,1119.625,1112.5,1120.375,1100.125
2017-07-06,1120.75,1125.0,1127.875,1116.5
2017-07-07,1116.75,1110.625,1120.375,1108.875
2017-07-10,1116.0,1117.5,1121.625,1105.875
2017-07-11,1138.25,1121.875,1139.125,1119.625
2017-07-12,1130.75,1137.5,1140.0,1129.375
2017-07-13,1135.25,1143.5,1147.375,1135.0
2017-07-14,1138.25,1141.5,1141.625,1134.625
2017-07-18,1143.125,1150.0,1155.5,1138.875
2017-07-19,1157.5,1146.25,1158.125,1146.25
2017-07-20,1160.125,1159.0,1162.5,1152.125
2017-07-21,1153.0,1156.25,1157.75,1148.375
2017-07-24,1157.0,1148.25,1161.375,1147.0
2017-07-25,1166.0,1150.25,1167.375,1150.125
2017-07-26,1167.375,1172.0,1179.5,1164.25
2017-07-27,1172.375,1168.75,1178.75,1161.0
2017-07-28,1146.0,1168.5,1168.625,1140.875
2017-07-31,1119.75,1146.125,1155.75,1112.25
2017-08-01,1107.5,1100.0,1111.25,1088.5
2017-08-02,1114.375,1114.375,1123.625,1108.375
2017-08-03,1105.125,1110.125,1114.75,1102.25
2017-08-04,1101.625,1100.0,1107.875,1095.5
2017-08-07,1127.875,1103.75,1130.0,1103.625
2017-08-08,1117.25,1126.0,1134.125,1112.625
2017-08-09,1100.75,1110.75,1111.0,1096.375
2017-08-10,1094.0,1106.125,1108.125,1093.875
2017-08-14,1082.75,1081.25,1087.25,1073.375
2017-08-15,1097.0,1096.875,1101.0,1088.5
2017-08-16,1094.0,1096.875,1099.0,1089.5
2017-08-17,1092.75,1097.25,1103.0,1091.375
2017-08-18,1090.125,1090.625,1102.375,1087.375
2017-08-21,1082.75,1094.375,1095.5,1079.875
2017-08-22,1085.375,1084.25,1089.75,1081.875
2017-08-23,1099.875,1102.0,1104.75,1095.75
2017-08-24,1098.0,1093.625,1101.875,1091.625
2017-08-25,1104.375,1101.0,1106.25,1094.75
2017-08-28,1105.5,1107.5,1114.625,1104.125
2017-08-29,1091.75,1096.25,1099.375,1087.875
2017-08-30,1105.375,1098.875,1105.75,1093.5
2017-08-31,1115.25,1112.5,1119.375,1109.5
2017-09-01,1118.75,1124.375,1131.75,1115.75
2017-09-04,1096.125,1110.25,1112.25,1094.0
2017-09-05,1077.5,1097.125,1098.5,1076.25
2017-09-06,1072.375,1065.0,1077.25,1061.0
2017-09-07,1065.0,1078.125,1079.0,1063.875
2017-09-08,1055.125,1059.625,1062.125,1052.875
2017-09-11,1063.5,1061.375,1068.375,1057.25
2017-09-12,1076.125,1081.25,1084.625,1074.25
2017-09-13,1079.75,1085.625,1086.75,1077.875
2017-09-14,1068.5,1075.0,1079.25,1068.125
2017-09-15,1073.375,1059.625,1077.25,1059.125
2017-09-19,1113.0,1092.125,1115.0,1088.25
2017-09-20,1154.0,1140.0,1155.125,1138.375
2017-09-21,1143.375,1156.25,1159.0,1142.625
2017-09-22,1135.0,1138.25,1143.5,1126.25
2017-09-25,1145.0,1156.0,1161.125,1143.75
2017-09-26,1129.5,1125.0,1132.5,1123.625
2017-09-27,1129.375,1125.625,1131.0,1120.25
2017-09-28,1139.375,1136.625,1145.25,1133.75
2017-09-29,1135.5,1135.125,1138.5,1128.375
2017-10-02,1143.75,1137.5,1143.75,1133.5
2017-10-03,1143.75,1147.25,1148.5,1135.375
2017-10-04,1155.5,1150.75,1156.875,1148.0
2017-10-05,1147.25,1156.875,1158.25,1144.625
2017-10-06,1146.625,1150.125,1155.375,1146.0
2017-10-10,1182.75,1156.0,1182.75,1148.5
2017-10-11,1187.375,1181.25,1193.75,1179.5
2017-10-12,1230.0,1194.5,1242.5,1194.5
2017-10-13,1232.125,1231.25,1252.5,1219.0
2017-10-16,1247.875,1262.5,1263.75,1244.75
2017-10-17,1235.375,1251.25,1252.5,1229.375
2017-10-18,1229.125,1235.375,1241.125,1227.0
2017-10-19,1237.375,1238.125,1243.625,1233.25
2017-10-20,1246.5,1232.625,1246.75,1231.375
2017-10-23,1261.875,1275.0,1276.25,1260.0
2017-10-24,1279.375,1265.0,1281.875,1258.75
2017-10-25,1266.875,1293.75,1293.75,1259.375
2017-10-26,1269.375,1267.5,1285.0,1260.625
2017-10-27,1286.875,1287.5,1287.5,1273.75
2017-10-30,1303.75,1305.0,1318.75,1295.625
2017-10-31,1243.375,1231.25,1256.875,1228.75
2017-11-01,1266.25,1255.0,1268.125,1246.375
2017-11-02,1276.25,1282.5,1283.75,1250.0
2017-11-06,1243.125,1247.25,1256.875,1234.0
2017-11-07,1257.5,1225.0,1259.375,1223.25
2017-11-08,1253.125,1246.75,1256.875,1244.75
2017-11-09,1238.125,1249.875,1264.375,1219.625
2017-11-10,1213.125,1206.125,1222.625,1205.0
2017-11-13,1209.5,1204.5,1221.625,1194.0
2017-11-14,1191.25,1203.25,1209.0,1191.25
2017-11-15,1167.5,1187.25,1197.375,1163.75
2017-11-16,1193.25,1181.25,1194.875,1173.25
2017-11-17,1190.875,1206.25,1207.375,1181.0
2017-11-20,1183.625,1183.25,1195.875,1180.25
2017-11-21,1192.25,1200.0,1204.5,1192.0
2017-11-22,1206.125,1203.875,1211.375,1201.375
2017-11-24,1223.0,1210.0,1223.0,1208.75
2017-11-27,1222.25,1231.25,1235.625,1221.0
2017-11-28,1219.25,1226.25,1226.375,1207.25
2017-11-29,1226.125,1227.0,1228.0,1215.625
2017-11-30,1185.625,1201.625,1206.125,1184.375
2017-12-01,1188.25,1197.0,1201.375,1180.375
2017-12-04,1175.75,1186.75,1187.875,1173.25
2017-12-05,1167.25,1158.75,1170.75,1151.875
2017-12-06,1150.625,1161.375,1167.125,1145.625
2017-12-07,1167.0,1156.875,1169.875,1155.875
2017-12-08,1175.625,1176.375,1181.125,1168.125
2017-12-11,1185.375,1183.125,1187.125,1177.375
2017-12-12,1180.5,1187.5,1190.625,1178.375
2017-12-13,1170.625,1178.375,1180.5,1168.875
2017-12-14,1143.75,1150.0,1151.125,1130.25
2017-12-15,1116.375,1115.0,1126.125,1109.25
2017-12-18,1135.0,1125.125,1138.125,1124.0
2017-12-19,1132.5,1146.875,1147.25,1127.5
2017-12-20,1126.375,1134.875,1134.875,1123.0
2017-12-21,1123.375,1124.125,1130.375,1113.875
2017-12-22,1120.0,1128.625,1136.0,1119.5
2017-12-25,1119.5,1118.75,1122.5,1114.0
2017-12-26,1116.625,1116.0,1120.5,1114.75
2017-12-27,1115.25,1120.875,1122.0,1114.5
2017-12-28,1116.25,1115.0,1125.375,1113.75
2017-12-29,1115.0,1123.75,1128.25,1114.625
2018-01-04,1162.75,1152.5,1164.375,1146.5
2018-01-05,1155.125,1167.625,1168.5,1147.25
2018-01-09,1156.125,1172.5,1173.625,1154.5
2018-01-10,1150.375,1150.25,1152.875,1142.625
2018-01-11,1140.0,1143.5,1147.25,1137.25
2018-01-12,1116.875,1133.875,1136.5,1116.75
2018-01-15,1152.875,1143.75,1182.5,1141.375
2018-01-16,1175.5,1156.125,1179.75,1150.625
2018-01-17,1165.75,1165.0,1167.75,1155.75
2018-01-18,1151.25,1174.875,1174.875,1148.375
2018-01-19,1148.0,1156.0,1156.25,1143.0
2018-01-22,1158.875,1150.875,1159.375,1148.375
2018-01-23,1182.25,1167.375,1184.75,1162.875
2018-01-24,1175.875,1178.375,1194.875,1173.5
2018-01-25,1160.125,1175.0,1175.25,1158.75
2018-01-26,1150.0,1166.0,1166.125,1146.375
2018-01-29,1147.75,1150.0,1152.5,1139.875
2018-01-30,1130.75,1142.5,1144.875,1124.875
2018-01-31,1122.5,1121.75,1132.125,1119.125
