Date,open,high,low,close,volume
2024-07-19,299.0,295.0,165.0,170.0,8
2024-07-24,170.0,350.0,350.0,350.0,2
2024-07-26,350.0,399.0,165.10000610351562,165.10000610351562,2
2024-07-29,165.10000610351562,399.0,399.0,399.0,5
2024-07-31,399.0,200.0,200.0,200.0,5
2024-08-01,200.0,399.0,200.0,200.0,1931
2024-08-02,200.0,300.0,200.0,200.0,11
2024-08-05,200.0,200.0,200.0,200.0,0
2024-08-06,200.0,290.0,170.0,170.0,22
2024-08-08,170.0,172.0,170.0,170.0,1005
2024-08-09,170.0,299.0,170.0,170.0,16
2024-08-13,170.0,289.989990234375,180.0500030517578,180.0500030517578,476
2024-08-14,180.0500030517578,299.0,170.0,170.0,122
2024-08-15,170.0,299.989990234375,176.0,176.0,9
2024-08-16,176.0,300.0,185.0,185.0,343
2024-08-19,185.0,300.0,190.0,190.0,208
2024-08-20,190.0,275.0,190.00999450683594,190.00999450683594,3
2024-08-21,275.0,275.0,191.0,191.0,122
2024-08-23,191.0,250.0,200.10000610351562,200.10000610351562,215
2024-08-26,200.10000610351562,200.0,200.0,200.0,16
2024-08-27,202.0,202.0,200.10000610351562,200.10000610351562,1442
2024-08-29,200.10000610351562,203.0,203.0,203.0,2
2024-09-02,203.0,269.0,203.0,203.0,175
2024-09-04,203.0,203.0,203.0,203.0,73
2024-09-09,203.0,200.0,200.0,200.0,1
2024-09-10,200.0,300.0,203.0,203.0,181
2024-09-11,203.0,270.0,270.0,270.0,3
2024-09-12,270.0,270.0,203.0,203.0,212
2024-09-19,203.0,250.0,203.0,203.0,345
2024-09-24,203.0,320.0,203.0,203.0,502
2024-09-25,203.0,300.0,206.0,206.0,19
2024-09-26,206.0,300.0,205.0,205.0,110
2024-09-27,205.0,300.0,205.0,205.0,292
2024-09-30,205.0,205.0,130.0,130.0,521
2024-10-03,130.0,193.0,193.0,193.0,16
2024-10-07,193.0,249.0,175.0,175.0,217
2024-10-08,175.0,250.0,155.10000610351562,155.10000610351562,382
2024-10-10,155.10000610351562,141.0,141.0,141.0,26
