Date,open,high,low,close,volume
21/08/17,0.5,0.5,0.5,0.5,6227
09/11/17,0.5,0.5,0.5,0.5,200
10/11/17,0.5,0.5,0.5,0.5,1650
27/11/17,0.5,0.5,0.5,0.5,17060
28/11/17,0.5,0.5,0.5,0.5,50
06/12/17,0.5,0.5,0.5,0.5,303
19/12/17,0.5,0.5,0.5,0.5,22346572
22/12/17,0.5,0.5,0.5,0.5,2766
31/01/18,0.479999989,0.5,0.5,0.5,10000
05/02/18,0.479999989,0.5,0.5,0.5,10000
09/02/18,0.5,0.5,0.5,0.5,10
26/02/18,0.5,0.5,0.5,0.5,50000
01/03/18,0.5,0.5,0.5,0.5,1354
09/03/18,0.5,0.5,0.5,0.5,1000
12/03/18,0.479999989,0.479999989,0.479999989,0.479999989,100000
13/03/18,0.460000008,0.460000008,0.460000008,0.460000008,110000
14/03/18,0.439999998,0.439999998,0.439999998,0.439999998,110000
15/03/18,0.419999987,0.419999987,0.419999987,0.419999987,110000
16/03/18,0.419999987,0.419999987,0.419999987,0.419999987,12500
19/03/18,0.419999987,0.419999987,0.419999987,0.419999987,1500
20/03/18,0.400000006,0.400000006,0.400000006,0.400000006,100913
23/03/18,0.379999995,0.379999995,0.379999995,0.379999995,110000
03/04/18,0.370000005,0.370000005,0.370000005,0.370000005,100000
04/04/18,0.370000005,0.370000005,0.370000005,0.370000005,44612
05/04/18,0.360000014,0.360000014,0.360000014,0.360000014,252851
06/04/18,0.349999994,0.349999994,0.349999994,0.349999994,143042
16/04/18,0.349999994,0.349999994,0.349999994,0.349999994,700
23/04/18,0.349999994,0.349999994,0.349999994,0.349999994,500
30/04/18,0.349999994,0.349999994,0.349999994,0.349999994,500
07/05/18,0.349999994,0.349999994,0.349999994,0.349999994,3574
10/05/18,0.349999994,0.349999994,0.349999994,0.349999994,1500
18/05/18,0.349999994,0.349999994,0.349999994,0.349999994,650
28/05/18,0.349999994,0.349999994,0.349999994,0.349999994,100
05/06/18,0.349999994,0.349999994,0.349999994,0.349999994,100000
06/06/18,0.340000004,0.340000004,0.340000004,0.340000004,200000
07/06/18,0.340000004,0.340000004,0.340000004,0.340000004,150
08/06/18,0.340000004,0.340000004,0.340000004,0.340000004,50
12/06/18,0.340000004,0.340000004,0.340000004,0.340000004,100
09/07/18,0.340000004,0.340000004,0.340000004,0.340000004,4680
10/07/18,0.340000004,0.340000004,0.340000004,0.340000004,92000
11/07/18,0.340000004,0.310000002,0.310000002,0.310000002,100002
13/07/18,0.310000002,0.310000002,0.310000002,0.310000002,3000
20/07/18,0.310000002,0.280000001,0.280000001,0.280000001,131610
25/07/18,0.280000001,0.25999999,0.25999999,0.25999999,109500
02/08/18,0.25999999,0.280000001,0.25999999,0.25999999,363320
03/08/18,0.25999999,0.25999999,0.25999999,0.25999999,1337
07/08/18,0.25999999,0.25999999,0.25999999,0.25999999,2000
10/08/18,0.25999999,0.25999999,0.25999999,0.25999999,1000
20/08/18,0.25999999,0.25999999,0.25999999,0.25999999,9033
23/08/18,0.25999999,0.25999999,0.25999999,0.25999999,39967
24/08/18,0.25999999,0.25999999,0.25999999,0.25999999,89
28/08/18,0.25999999,0.25999999,0.25999999,0.25999999,17468
29/08/18,0.25999999,0.25,0.25,0.25,514057
30/08/18,0.25,0.25,0.25,0.25,3000
31/08/18,0.25,0.25,0.25,0.25,64639
03/09/18,0.25,0.25,0.25,0.25,5861
10/09/18,0.25,0.25,0.25,0.25,2227
21/09/18,0.25,0.25,0.25,0.25,50000
27/09/18,0.25,0.25,0.25,0.25,2000
04/10/18,0.25,0.25,0.25,0.25,3897
05/10/18,0.25,0.230000004,0.230000004,0.230000004,4000000
19/10/18,0.230000004,0.230000004,0.230000004,0.230000004,650
29/10/18,0.230000004,0.230000004,0.230000004,0.230000004,100
22/03/19,0.230000004,0.230000004,0.230000004,0.230000004,2
02/04/19,0.230000004,0.230000004,0.230000004,0.230000004,200
04/04/19,0.230000004,0.230000004,0.230000004,0.230000004,4122
05/04/19,0.230000004,0.25,0.25,0.25,112019
09/04/19,0.25,0.25,0.25,0.25,17438
15/04/19,0.25,0.25,0.25,0.25,108771
16/04/19,0.25,0.25,0.25,0.25,61808
17/04/19,0.25,0.25,0.25,0.25,166350
23/04/19,0.25,0.25,0.25,0.25,303
25/04/19,0.25,0.25,0.25,0.25,3712
02/05/19,0.25,0.25,0.25,0.25,65473
03/05/19,0.25,0.25,0.25,0.25,49423
06/05/19,0.25,0.25,0.25,0.25,3964
07/05/19,0.25,0.25,0.25,0.25,1413
08/05/19,0.25,0.25,0.25,0.25,82
09/05/19,0.25,0.25,0.25,0.25,19321
10/05/19,0.25,0.25,0.25,0.25,1000
