Date,open,high,low,close,volume
01/02/16,2.349999905,2.24000001,2.24000001,2.24000001,291808
02/02/16,2.130000114,2.130000114,2.130000114,2.130000114,500000
03/02/16,2.029999971,2.200000048,2.029999971,2.200000048,1828391
04/02/16,2.299999952,2.190000057,2.190000057,2.190000057,686759
05/02/16,2.089999914,2.25999999,2.089999914,2.25999999,967500
08/02/16,2.369999886,0,0,2.25999999,78750
09/02/16,2.190000057,2.190000057,2.150000095,2.150000095,389000
10/02/16,2.150000095,2.150000095,2.150000095,2.150000095,568050
11/02/16,2.150000095,2.150000095,2.150000095,2.150000095,1735000
12/02/16,2.230000019,2.230000019,2.049999952,2.049999952,567400
15/02/16,2.150000095,2.150000095,2.049999952,2.150000095,1111440
16/02/16,2.049999952,2.049999952,2.049999952,2.049999952,275260
17/02/16,2.130000114,0,0,2.049999952,1184706
18/02/16,2.130000114,2.029999971,2.029999971,2.029999971,461935
19/02/16,2.039999962,2.039999962,2.039999962,2.039999962,63006
22/02/16,2.039999962,2.059999943,2.039999962,2.059999943,351540
23/02/16,2.140000105,2.140000105,1.970000029,1.970000029,84400
24/02/16,1.960000038,1.960000038,1.960000038,1.960000038,465136
25/02/16,2.049999952,2.049999952,1.960000038,2.039999962,27574
26/02/16,1.950000048,1.950000048,1.950000048,1.950000048,133742
29/02/16,1.899999976,1.899999976,1.870000005,1.870000005,400720
01/03/16,1.799999952,1.799999952,1.799999952,1.799999952,139103
02/03/16,1.820000052,1.879999995,1.820000052,1.879999995,280217
03/03/16,1.970000029,1.970000029,1.919999957,1.950000048,543194
04/03/16,2.039999962,2.039999962,2.039999962,2.039999962,50750
07/03/16,2.099999905,2.140000105,2.099999905,2.140000105,891000
08/03/16,2.24000001,2.24000001,2.200000048,2.200000048,261310
09/03/16,2.289999962,2.289999962,2.24000001,2.24000001,45000
10/03/16,2.200000048,2.220000029,2.200000048,2.220000029,300001
11/03/16,2.220000029,2.220000029,2.200000048,2.200000048,253000
14/03/16,2.24000001,2.24000001,2.140000105,2.140000105,698109
15/03/16,2.230000019,2.230000019,2.140000105,2.140000105,63000
16/03/16,2.200000048,2.200000048,2.059999943,2.059999943,73575
17/03/16,2.049999952,2.049999952,2.049999952,2.049999952,0
18/03/16,2.039999962,2.039999962,2.039999962,2.039999962,10050
22/03/16,2.039999962,2.039999962,2.039999962,2.039999962,2001505
23/03/16,1.950000048,1.950000048,1.950000048,1.950000048,2225025
29/03/16,1.889999986,1.889999986,1.860000014,1.870000005,1136595
