Date,open,high,low,close,volume
30/03/06,24.02000046,24.02000046,24.02000046,24.02000046,2775682
31/03/06,24.45999908,24.45999908,24.45999908,24.45999908,1483115
03/04/06,24.95999908,24.95999908,24.95999908,24.95999908,3258213
04/04/06,25.12000084,25.12000084,25.12000084,25.12000084,2614437
05/04/06,25.35000038,25.35000038,25.35000038,25.35000038,2170483
06/04/06,24.81999969,24.81999969,24.81999969,24.81999969,2247325
07/04/06,24.76000023,24.76000023,24.76000023,24.76000023,1769203
11/04/06,24.47999954,24.47999954,24.47999954,24.47999954,2480695
12/04/06,24.23999977,24.23999977,24.23999977,24.23999977,2197505
13/04/06,24.26000023,24.26000023,24.26000023,24.26000023,2553473
18/04/06,24.23999977,24.23999977,24.23999977,24.23999977,2028777
19/04/06,24.35000038,24.35000038,24.35000038,24.35000038,1813770
20/04/06,25.54000092,25.54000092,25.54000092,25.54000092,2024758
21/04/06,26.80999947,26.80999947,26.80999947,26.80999947,2696995
24/04/06,26.30999947,26.30999947,26.30999947,26.30999947,3814138
25/04/06,26.15999985,26.15999985,26.15999985,26.15999985,1932641
26/04/06,25.92000008,25.92000008,25.92000008,25.92000008,2433486
27/04/06,25.60000038,25.60000038,25.60000038,25.60000038,2894651
28/04/06,25.97999954,25.97999954,25.97999954,25.97999954,2288596
02/05/06,26.21999931,26.21999931,26.21999931,26.21999931,1236955
03/05/06,26.22999954,26.22999954,26.22999954,26.22999954,2276771
04/05/06,26.26000023,26.26000023,26.26000023,26.26000023,2095582
05/05/06,27.56999969,27.56999969,27.56999969,27.56999969,4128615
08/05/06,28.79999924,28.79999924,28.79999924,28.79999924,1957882
09/05/06,29.36000061,29.36000061,29.36000061,29.36000061,2402488
10/05/06,28.07999992,28.07999992,28.07999992,28.07999992,2129450
11/05/06,27.98999977,27.98999977,27.98999977,27.98999977,2044726
12/05/06,27.20000076,27.20000076,27.20000076,27.20000076,1866697
15/05/06,26.81999969,26.81999969,26.81999969,26.81999969,1042422
16/05/06,26.39999962,26.39999962,26.39999962,26.39999962,1295048
17/05/06,26.44000053,26.44000053,26.44000053,26.44000053,1339623
18/05/06,26.76000023,26.76000023,26.76000023,26.76000023,1315825
